contig	length	gc	case.fre	case.mean.depth	case.mean.cov	control.fre	control.mean.depth	control.mean.cov	annotation	human
k141_11101	340	0.364705882352941	1	10.1270718232044	1	3	0.00218658892128279	0.000596342433077126	N	N
k141_14063	340	0.432352941176471	1	2.62536023054755	1	0	0	0	N	N
k141_11440	437	0.544622425629291	1	7.38546255506608	0.89647577092511	21	0.0296303220167477	0.00672706338230964	N	N
k141_8774	1364	0.367302052785924	1	18.5975935828877	0.968582887700535	4	0.0004514819883961	0.000359888280578576	N	N
k141_9554	660	0.36969696969697	1	8.75536480686695	1	0	0	0	N	N
k141_23677	633	0.394944707740916	1	12.7448071216617	1	5	0.00139456198928262	0.000910116170815735	N	N
k141_16438	301	0.382059800664452	1	7.56549520766773	1	0	0	0	N	N
k141_8495	811	0.450061652281134	1	19.8659090909091	1	29	0.00939419290368855	0.00564805805115295	N	N
k141_9028	320	0.515625	1	5.39449541284404	1	0	0	0	N	N
k141_13486	324	0.376543209876543	1	7.30357142857143	0.994047619047619	3	0.00125943053742712	0.000766476981011205	N	N
k141_18992	645	0.381395348837209	1	8.26176470588235	1	46	0.0147509279900304	0.0100959715956003	N	N
k141_17503	1292	0.411764705882353	1	34.4663978494624	0.998655913978495	44	0.0194493307498465	0.00701151192382399	N	N
k141_6780	325	0.369230769230769	1	7.28228228228228	0.993993993993994	1	0.000207871396895787	0.000207871396895787	N	N
k141_27282	741	0.534412955465587	1	6.378728923476	1	9	0.00427947471470305	0.00245151312029238	N	N
k141_13979	660	0.412121212121212	1	72.183353437877	1	10	0.00319389000759762	0.00207177367241685	N	N
k141_13595	617	0.620745542949757	1	11.3318112633181	1	2	0.00115696203996669	0.000778957222006976	N	N
k141_25048	534	0.672284644194757	1	7.3557168784029	1	0	0	0	N	N
k141_26463	425	0.437647058823529	1	8.45535714285714	1	10	0.00337535415289029	0.00244041306872776	N	N
k141_3633	877	0.369441277080958	1	10.9816017316017	0.997835497835498	9	0.00536693562637842	0.00165025616550884	N	N
k141_2589	393	0.531806615776081	1	3.34413965087282	1	0	0	0	N	N
k141_6483	342	0.491228070175439	1	5.42415730337079	1	1	0.000298380221653878	0.000298380221653878	N	N
k141_18157	418	0.595693779904306	1	5.04418604651163	1	1	0.000244515858599972	0.000244515858599972	N	N
k141_17305	1258	0.593004769475358	1	25.1831375259157	0.998617829993089	11	0.0054167748981383	0.00197605833108765	N	N
k141_27985	385	0.342857142857143	1	11.2271604938272	1	3	0.0014058106841612	0.000527179006560449	N	N
k141_6868	311	0.546623794212219	1	4.53918495297806	1	0	0	0	N	N
k141_3989	350	0.357142857142857	1	3.425	1	0	0	0	N	N
k141_8150	323	0.405572755417957	1	6.77514792899408	1	1	0.00020914668153932	0.00020914668153932	N	N
k141_26984	619	0.373182552504039	1	7.67642526964561	1	40	0.0174798433506815	0.011882183227363	N	N
k141_27591	955	0.429319371727749	1	12.5475024485798	1	25	0.0061090922706898	0.00409123029346067	N	N
k141_7958	315	0.498412698412698	1	10.4319526627219	0.730769230769231	0	0	0	N	N
k141_25575	678	0.480825958702065	1	7.08498583569405	1	4	0.000900302929779193	0.000806895181606482	N	N
k141_27768	372	0.352150537634409	1	6.51174934725849	1	0	0	0	N	N
k141_2151	309	0.543689320388349	1	3.62222222222222	1	0	0	0	N	N
k141_7579	303	0.488448844884488	1	8.60501567398119	1	0	0	0	N	N
k141_9666	361	0.45983379501385	1	10.0455764075067	1	0	0	0	N	N
k141_6081	310	0.37741935483871	1	5.26851851851852	1	13	0.00447983334131745	0.00376802581934106	N	N
k141_25572	749	0.632843791722296	1	8.78398983481576	1	3	0.000822706705059646	0.000549653186570023	N	N
k141_27730	470	0.427659574468085	1	9.67139959432049	1	0	0	0	N	N
k141_10434	544	0.384191176470588	1	9.35839160839161	0.973776223776224	22	0.00495710027542047	0.00461970886392643	N	N
k141_21056	329	0.346504559270517	1	5.39411764705882	1	0	0	0	N	N
k141_14645	332	0.557228915662651	1	3.61560693641619	0.991329479768786	1	0.000614574187884108	0.000307287093942055	N	N
k141_14123	398	0.389447236180905	1	6.01190476190476	1	0	0	0	N	N
k141_15732	411	0.425790754257908	1	16.92	1	12	0.0040598901033398	0.00301895231912247	N	N
k141_7610	559	0.359570661896243	1	11.8062913907285	1	11	0.00865908847156396	0.00182488546498327	N	N
k141_25208	354	0.514124293785311	1	5.84764542936288	1	0	0	0	N	N
k141_8419	352	0.275568181818182	1	5.13091922005571	1	1	0.000192061459667094	0.000192061459667094	N	N
k141_4411	304	0.483552631578947	1	13.7353846153846	1	0	0	0	N	N
k141_23147	360	0.436111111111111	1	9.84334203655352	1	2	0.000467730292718139	0.000467730292718139	N	N
k141_15604	311	0.47588424437299	1	5.80564263322884	1	0	0	0	N	N
k141_50	322	0.493788819875776	1	4.31831831831832	1	0	0	0	N	N
k141_6148	486	0.493827160493827	1	14.3397312859885	1	0	0	0	N	N
k141_23314	347	0.363112391930836	1	10.4166666666667	1	0	0	0	N	N
k141_7404	398	0.57035175879397	1	4.46928746928747	1	0	0	0	N	N
k141_26531	463	0.339092872570194	1	9.41769547325103	0.977366255144033	0	0	0	N	N
k141_324	410	0.436585365853659	1	4.2375296912114	0.992874109263658	7	0.00148906277568484	0.00136664798282355	N	N
k141_13050	333	0.375375375375375	1	3.60703812316716	1	1	0.000202922077922078	0.000202922077922078	N	N
k141_6981	355	0.43943661971831	1	4.98092643051771	0.994550408719346	0	0	0	N	N
k141_13096	335	0.671641791044776	1	4.01449275362319	1	1	0.000563322172678081	0.00028166108633904	N	N
k141_2159	602	0.420265780730897	1	9.95741324921136	0.914826498422713	17	0.0412233000931909	0.00578305190699857	N	N
k141_17679	467	0.54389721627409	1	5.23456790123457	1	1	0.00153316645807259	0.000219023779724656	N	N
k141_13584	362	0.395027624309392	1	10.9366754617414	1	11	0.0137103601744435	0.00406554844674875	N	N
k141_15234	429	0.531468531468531	1	3.5	1	0	0	0	N	N
k141_14195	1369	0.568298027757487	1	20.5077026121902	1	25	0.0108411201763263	0.00389569033876385	N	N
k141_22496	1684	0.435866983372922	1	30.8886050076648	1	12	0.00147190753697612	0.00113539074825758	N	N
k141_12369	405	0.360493827160494	1	3.7410071942446	0.836930455635492	4	0.00100429624630082	0.000952377862000935	N	N
k141_4684	409	0.381418092909535	1	18.369710467706	1	1	0.000214163335237008	0.000214163335237008	N	N
k141_1714	318	0.449685534591195	1	2.8297213622291	1	11	0.00551934151869365	0.00316906955533923	N	N
k141_22882	837	0.351254480286738	1	55.5232793522267	1	53	0.0179178103756469	0.0114039656529257	N	N
k141_26739	316	0.449367088607595	1	2.61919504643963	1	0	0	0	N	N
k141_17686	307	0.332247557003257	1	3.30448717948718	1	5	0.00130820318201722	0.00130820318201722	N	N
k141_6561	542	0.387453874538745	1	3.3411131059246	1	15	0.00381383742289651	0.00343411817121176	N	N
k141_8547	332	0.44578313253012	1	6.96811594202899	1	0	0	0	N	N
k141_9765	379	0.527704485488127	1	4.63613231552163	0.854961832061069	1	0.000178486435030937	0.000178486435030937	N	N
k141_3507	519	0.393063583815029	1	11.668449197861	0.914438502673797	39	0.015302099639056	0.0108582175709546	N	N
k141_13617	348	0.60632183908046	1	11.2902374670185	1	1	0.000194250194250194	0.000194250194250194	N	N
k141_20073	306	0.457516339869281	1	28.7669616519174	1	13	0.00409865908612493	0.00360746638482135	N	N
k141_11011	1454	0.510316368638239	1	15.8530534351145	1	0	0	0	N	N
k141_18466	619	0.339256865912762	1	303.352517985612	1	6	0.00988232773977332	0.00153737776626341	N	N
k141_5134	410	0.380487804878049	1	9.83870967741936	0.988479262672811	10	0.00859541960484392	0.00306337672333735	N	N
k141_16696	359	0.448467966573816	1	8.21259842519685	1	1	0.000251130085384229	0.000251130085384229	N	N
k141_28182	308	0.292207792207792	1	7.74454828660436	0.872274143302181	1	0.000437062937062937	0.000437062937062937	N	N
k141_27743	324	0.391975308641975	1	4.30815709969789	1	8	0.0027055220789361	0.00208000081121299	N	N
k141_12145	395	0.488607594936709	1	8.87529976019185	1	2	0.000517292344073308	0.000517292344073308	N	N
k141_5069	325	0.498461538461538	1	6.4251497005988	0.994011976047904	0	0	0	N	N
k141_15323	609	0.551724137931034	1	19.5812883435583	1	5	0.00167165576726497	0.0011705932587207	N	N
k141_22151	307	0.511400651465798	1	3.61198738170347	1	1	0.00100267379679144	0.000497051967640203	N	N
k141_12388	398	0.42964824120603	1	11.2547169811321	1	24	0.0104856598970217	0.0069028731597064	N	N
k141_24325	431	0.419953596287703	1	5.39729119638826	1	9	0.00707603406084746	0.00258801402349038	N	N
k141_11584	334	0.467065868263473	1	7.07449856733524	1	3	0.00160821511364448	0.00127883434948111	N	N
k141_10325	319	0.457680250783699	1	17.5485714285714	1	14	0.00513019195293048	0.00375813152238547	N	N
k141_2646	318	0.355345911949686	1	6.44545454545454	1	0	0	0	N	N
k141_21105	318	0.531446540880503	1	4.73846153846154	1	0	0	0	N	N
k141_9110	399	0.586466165413534	1	7.9004854368932	1	0	0	0	N	N
k141_2627	434	0.43778801843318	1	11.1206140350877	1	15	0.00546387636045397	0.00403191688632293	N	N
k141_22295	449	0.387527839643653	1	9.59401709401709	1	10	0.00241201410757245	0.00219260319910426	N	N
k141_11748	286	0.5	1	108.22193877551	1	22	0.0931153957788593	0.00721179924978164	N	N
k141_25044	326	0.607361963190184	1	3.66467065868263	1	2	0.000520130682834062	0.000520130682834062	N	N
k141_23300	310	0.558064516129032	1	5.61269841269841	1	0	0	0	N	N
k141_8422	423	0.520094562647754	1	4.87442922374429	0.936073059360731	23	0.00853454116084524	0.00601478544996376	N	N
k141_14651	981	0.317023445463812	1	10.2113352545629	1	3	0.000207871396895787	0.000207871396895787	N	N
k141_26882	567	0.425044091710758	1	14.1533442088091	1	0	0	0	N	N
k141_13433	333	0.3003003003003	1	2.6734693877551	1	1	0.000202922077922078	0.000202922077922078	N	N
k141_3278	820	0.38780487804878	1	10.4098737083812	1	53	0.0150011916703513	0.0105141678316887	N	N
k141_20728	334	0.422155688622754	1	3.83529411764706	1	0	0	0	N	N
k141_6353	352	0.528409090909091	1	5.15235457063712	1	0	0	0	N	N
k141_10364	327	0.581039755351682	1	3.21661721068249	0.893175074183976	0	0	0	N	N
k141_1769	373	0.423592493297587	1	3.38582677165354	0.994750656167979	3	0.0016622293518133	0.000836809234138019	N	N
k141_15519	599	0.444073455759599	1	35.7797619047619	1	21	0.013564989338332	0.0058437677599947	N	N
k141_15728	434	0.447004608294931	1	11.6688034188034	1	10	0.00218471872652329	0.0020659509874956	N	N
k141_24978	401	0.496259351620948	1	20.6681818181818	1	11	0.00994606306472432	0.00267790470730643	N	N
k141_28114	296	0.219594594594595	1	4.81818181818182	0.954545454545455	0	0	0	N	N
k141_9957	2040	0.482352941176471	1	24181.1183165696	0.998941238750662	4	0.00261072189855054	0.000398849135184789	N	N
k141_24474	1554	0.3996138996139	1	41.3975903614458	0.994523548740416	43	0.0198873288425018	0.00636935285586041	N	N
k141_1572	744	0.43010752688172	1	11.8589420654912	1	19	0.00546974387251239	0.00399851054928355	N	N
k141_22784	348	0.477011494252874	1	3.76470588235294	1	8	0.00394944741488438	0.00289691101771202	N	N
k141_3823	501	0.407185628742515	1	5.22744360902256	1	0	0	0	N	N
k141_17248	468	0.41025641025641	1	18.7743190661479	1	7	0.00187452191367849	0.00174892603099063	N	N
k141_23161	340	0.358823529411765	1	13.9668508287293	1	11	0.00714116629018808	0.00498808738204828	N	N
k141_15992	316	0.458860759493671	1	22.3040935672515	1	19	0.0108859589910971	0.00578808673464966	N	N
k141_27549	337	0.474777448071217	1	6.40740740740741	1	3	0.00119621315756747	0.000995678398209178	N	N
k141_19659	340	0.564705882352941	1	4.78813559322034	1	5	0.00718729050061584	0.00148500958825088	N	N
k141_8122	476	0.546218487394958	1	10.444	1	3	0.00193142569110287	0.00118473911279412	N	N
k141_12555	370	0.654054054054054	1	5.58575197889182	1	0	0	0	N	N
k141_10109	318	0.411949685534591	1	3.66565349544073	1	0	0	0	N	N
k141_21475	401	0.4214463840399	1	4.10922330097087	1	22	0.00548721252453576	0.00498075016165203	N	N
k141_960	648	0.606481481481482	1	12.5408895265423	0.968436154949785	6	0.00184124515812704	0.00112323106148679	N	N
k141_23264	309	0.40453074433657	1	8.10942249240122	0.993920972644377	1	0.000329939668174963	0.000329939668174963	N	N
k141_18407	372	0.365591397849462	1	4.0234375	1	2	0.00283637266018259	0.000568119571939001	N	N
k141_710	367	0.392370572207084	1	6.30809399477807	1	0	0	0	N	N
k141_22739	864	0.488425925925926	1	10.7444933920705	1	13	0.0101107564180741	0.00248489451243106	N	N
k141_15056	1241	0.460112812248187	1	21.176132278936	1	8	0.00127085541235096	0.00106218469792916	N	N
k141_13964	480	0.245833333333333	1	8.11717171717172	0.995959595959596	2	0.00028232636928289	0.00028232636928289	N	N
k141_16336	608	0.453947368421053	1	20.4235294117647	0.985294117647059	20	0.0121534830953728	0.00491802868466949	N	N
k141_21780	317	0.429022082018927	1	4.70769230769231	0.993846153846154	3	0.00194298994850466	0.00126644302502146	N	N
k141_268	323	0.405572755417957	1	17.9593023255814	1	5	0.00262868672287655	0.00147222860142384	N	N
k141_9591	374	0.598930481283422	1	6.91603053435115	0.936386768447837	0	0	0	N	N
k141_27920	535	0.471028037383178	1	4.65209471766849	1	4	0.00159635021898017	0.00104692239863031	N	N
k141_8136	615	0.491056910569106	1	23.4155844155844	1	1	0.000166571482962116	0.000166571482962116	N	N
k141_2639	358	0.298882681564246	1	3.70460704607046	0.959349593495935	3	0.00056660790732813	0.00056660790732813	N	N
k141_23611	337	0.43026706231454	1	3.55102040816326	1	0	0	0	N	N
k141_10296	397	0.518891687657431	1	17.7764976958525	0.912442396313364	2	0.000340909090909091	0.000340909090909091	N	N
k141_12622	618	0.490291262135922	1	5232.30059777967	1	16	0.00347965602370889	0.00189163284213761	N	N
k141_22970	323	0.43343653250774	1	6.04385964912281	1	9	0.00401291803980195	0.0024733485015366	N	N
k141_81	497	0.617706237424547	1	5.46484375	0.818359375	1	0.000407461064831583	0.000407461064831583	N	N
k141_9217	377	0.668435013262599	1	3.85824742268041	1	1	0.000179425837320574	0.000179425837320574	N	N
k141_8817	439	0.605922551252847	1	8.3454157782516	1	3	0.000847844057186618	0.000847844057186618	N	N
k141_25354	390	0.351282051282051	1	6.4480198019802	1	0	0	0	N	N
k141_23772	597	0.319932998324958	1	8.75318471337579	0.996815286624204	2	0.000227272727272727	0.000227272727272727	N	N
k141_21040	357	0.473389355742297	1	9.94579945799458	0.953929539295393	1	0.000285947712418301	0.000285947712418301	N	N
k141_21450	485	0.612371134020619	1	13.6039603960396	1	1	0.000425624795372694	0.000248281130634072	N	N
k141_27082	659	0.391502276176024	1	13.1948424068768	1	0	0	0	N	N
k141_5963	626	0.624600638977636	1	6.14634146341464	0.996951219512195	2	0.00065411432193439	0.000329179221912786	N	N
k141_18766	321	0.414330218068536	1	6.41616766467066	1	10	0.0024195147270451	0.0024195147270451	N	N
k141_9187	1524	0.440288713910761	1	80.7822270981898	1	106	0.0373772188135796	0.0182173588812667	N	N
k141_23801	326	0.48159509202454	1	5.38507462686567	0.994029850746269	0	0	0	N	N
k141_28194	314	0.229299363057325	1	0.952978056426332	0.655172413793103	0	0	0	N	N
k141_19986	442	0.366515837104072	1	16.9617021276596	1	1	0.00046265697290152	0.000231328486450761	N	N
k141_278	332	0.560240963855422	1	1.8141592920354	1	2	0.000818102003352222	0.000510814909410169	N	N
k141_18590	476	0.626050420168067	1	9.28370221327968	1	2	0.00234908430711802	0.00151298739651917	N	N
k141_26583	421	0.463182897862233	1	5.30344827586207	1	5	0.000804030874785595	0.000804030874785595	N	N
k141_21904	394	0.596446700507614	1	2.65012406947891	1	3	0.000666765446732849	0.000666765446732849	N	N
k141_3875	307	0.433224755700326	1	17.0454545454545	1	4	0.00154539483287111	0.00117689078789648	N	N
k141_480	339	0.616519174041298	1	4.98857142857143	1	3	0.000695812615317259	0.000695812615317259	N	N
k141_16794	531	0.48210922787194	1	7.72370766488414	1	5	0.00605712418269199	0.00213206355301717	N	N
k141_20949	509	0.432220039292731	1	3.84541984732824	1	5	0.000797969357976654	0.000797969357976654	N	N
k141_26217	330	0.627272727272727	1	9.18604651162791	1	0	0	0	N	N
k141_18416	312	0.689102564102564	1	3.69278996865204	0.993730407523511	2	0.000543247602071131	0.000543247602071131	N	N
k141_1750	380	0.352631578947368	1	3.65552699228792	1	10	0.0046577066836488	0.00241449534952837	N	N
k141_20882	561	0.402852049910873	1	14.2805280528053	1	47	0.0156885916990621	0.0117303078126997	N	N
k141_15662	348	0.517241379310345	1	9.5195530726257	1	1	0.00029327970504441	0.00029327970504441	N	N
k141_5016	374	0.374331550802139	1	5.11548556430446	1	0	0	0	N	N
k141_18879	411	0.520681265206813	1	9.30663615560641	1	4	0.00130111301386877	0.00105687196080418	N	N
k141_10482	329	0.425531914893617	1	3.20238095238095	1	6	0.0018513887115274	0.00153794916448914	N	N
k141_21294	707	0.44978783592645	1	20.4828462515883	1	0	0	0	N	N
k141_9569	335	0.501492537313433	1	6.25730994152047	1	0	0	0	N	N
k141_5353	400	0.345	1	8.07211538461539	1	5	0.00117186358591097	0.00117186358591097	N	N
k141_26077	511	0.579256360078278	1	5.56679389312977	1	0	0	0	N	N
k141_19164	404	0.356435643564356	1	4.6289156626506	1	5	0.00100349900305446	0.00100349900305446	N	N
k141_25605	690	0.391304347826087	1	7.76197183098591	1	1	0.000148544266191325	0.000148544266191325	N	N
k141_24597	538	0.464684014869888	1	8.45898778359511	1	11	0.00737285661835312	0.00269639760737784	N	N
k141_17583	355	0.571830985915493	1	2.94198895027624	1	0	0	0	N	N
k141_2196	742	0.405660377358491	1	6.48560209424084	1	17	0.00346300274377296	0.00296581995637245	N	N
k141_7891	438	0.5	1	5.53777777777778	1	3	0.000524222804059219	0.000524222804059219	N	N
k141_12081	363	0.462809917355372	1	8.27272727272727	1	0	0	0	N	N
k141_15865	413	0.372881355932203	1	2.28537735849057	1	2	0.000327797202797203	0.000327797202797203	N	N
k141_15149	1511	0.468563864990073	1	41.8011204481792	1	9	0.00205560449052717	0.00155024668312497	N	N
k141_13421	344	0.328488372093023	1	9.55524861878453	1	8	0.00238252577632133	0.00194451063242384	N	N
k141_1488	637	0.450549450549451	1	10.5074404761905	1	2	0.000477369818998118	0.000477369818998118	N	N
k141_17401	378	0.415343915343915	1	9.50761421319797	1	23	0.00886446715618969	0.00688966835766228	N	N
k141_21266	301	0.418604651162791	1	3.49511400651466	1	0	0	0	N	N
k141_12636	366	0.39344262295082	1	4.064	1	0	0	0	N	N
k141_13740	657	0.363774733637747	1	5.93343195266272	1	0	0	0	N	N
k141_3036	319	0.373040752351097	1	6.22865853658537	1	0	0	0	N	N
k141_3814	322	0.34472049689441	1	13.7558139534884	1	0	0	0	N	N
k141_4756	455	0.362637362637363	1	4.87012987012987	1	2	0.000500797519415104	0.000500797519415104	N	N
k141_4758	302	0.450331125827815	1	4.90095846645367	1	0	0	0	N	N
k141_2671	337	0.421364985163205	1	4.01146131805158	1	1	0.000302768166089965	0.000302768166089965	N	N
k141_7166	324	0.373456790123457	1	4.3993993993994	1	0	0	0	N	N
k141_10224	502	0.468127490039841	1	13.8086303939962	1	1	0.00040239318049452	0.000201196590247259	N	N
k141_16080	368	0.494565217391304	1	6.13838120104439	1	0	0	0	N	N
k141_2687	492	0.42479674796748	1	66.415692821369	1	25	0.00843810412523518	0.00632345032911581	N	N
k141_21129	319	0.489028213166144	1	7.72835820895522	1	6	0.00505258517348729	0.00247706766927103	N	N
k141_12646	366	0.412568306010929	1	1.62803234501348	1	0	0	0	N	N
k141_8906	360	0.427777777777778	1	6.80901856763926	1	5	0.00672931606599332	0.00242629040810403	N	N
k141_10442	313	0.674121405750799	1	13.2919254658385	1	4	0.00260202527076245	0.00177995731314462	N	N
k141_19903	378	0.306878306878307	1	4.46907216494845	1	1	0.000178954903364352	0.000178954903364352	N	N
k141_2727	390	0.482051282051282	1	3.08793969849246	0.866834170854271	1	0.000173490631505898	0.000173490631505898	N	N
k141_24465	317	0.646687697160883	1	9.98787878787879	0.993939393939394	3	0.000635026737967914	0.000635026737967914	N	N
k141_12645	314	0.277070063694268	1	3.82131661442006	1	0	0	0	N	N
k141_4819	1177	0.399320305862362	1	15.4617784711388	1	50	0.0130919872925523	0.00976774860813594	N	N
k141_17055	373	0.563002680965147	1	5.83333333333333	1	1	0.000181334622823984	0.000181334622823984	N	N
k141_34	370	0.402702702702703	1	6.26578947368421	0.910526315789474	27	0.014256703149764	0.00942706732996919	N	N
k141_21613	464	0.396551724137931	1	6.90871369294606	1	5	0.001394213924992	0.00122390839687456	N	N
k141_20303	327	0.434250764525994	1	7.84023668639053	1	0	0	0	N	N
k141_3777	367	0.536784741144414	1	5.33957219251337	1	0	0	0	N	N
k141_6526	415	0.387951807228916	1	2.93192488262911	0.971830985915493	2	0.00131185014362584	0.00101585239023392	N	N
k141_22507	500	0.418	1	5.94455066921606	1	6	0.00233748143847247	0.00152512678469344	N	N
k141_1255	331	0.595166163141994	1	3.84070796460177	1	0	0	0	N	N
k141_21210	308	0.331168831168831	1	32.4550724637681	1	0	0	0	N	N
k141_15891	353	0.379603399433428	1	15.3629032258065	1	8	0.00492552488291466	0.0029047656735258	N	N
k141_10165	424	0.356132075471698	1	6.9105504587156	1	1	0.000243072435585805	0.000243072435585805	N	N
k141_19023	875	0.394285714285714	1	9.00109409190372	1	24	0.00460789420716683	0.00358385735961695	N	N
k141_9962	586	0.37542662116041	1	5.27317880794702	0.991721854304636	18	0.010553143666413	0.00402350180473562	N	N
k141_22624	457	0.411378555798687	1	5.65126050420168	1	16	0.00512353086017235	0.00374723171440621	N	N
k141_15959	517	0.388781431334623	1	9.96660482374768	1	35	0.0132949638072729	0.00970984204282003	N	N
k141_10615	338	0.464497041420118	1	4.46438746438746	1	0	0	0	N	N
k141_21187	312	0.423076923076923	1	8.28173374613003	1	0	0	0	N	N
k141_13435	358	0.592178770949721	1	4.05978260869565	0.994565217391304	2	0.0033743175559367	0.000842801896459766	N	N
k141_26287	365	0.468493150684932	1	14.8075949367089	1	7	0.0281416586015077	0.00377008159521207	N	N
k141_12689	322	0.332298136645963	1	18.5269461077844	1	0	0	0	N	N
k141_16755	790	0.436708860759494	1	14.1503496503496	1	5	0.00346267684757827	0.00139185095736728	N	N
k141_21166	330	0.654545454545455	1	3.59763313609467	1	1	0.000311277835421821	0.000311277835421821	N	N
k141_17303	412	0.33495145631068	1	6.98387096774193	1	0	0	0	N	N
k141_11714	745	0.363758389261745	1	15.5	1	0	0	0	N	N
k141_19981	377	0.368700265251989	1	3.09585492227979	1	0	0	0	N	N
k141_23590	874	0.478260869565217	1	19.7813141683778	1	34	0.0103929583327819	0.00697708024007594	N	N
k141_2672	581	0.363166953528399	1	5.03145695364238	1	9	0.00239463049642354	0.00174757808576406	N	N
k141_3547	680	0.480882352941176	1	34.1590909090909	1	16	0.00295425897676914	0.00255353151226195	N	N
k141_24874	632	0.430379746835443	1	9.83734939759036	0.966867469879518	9	0.00157412557207343	0.00142131156554892	N	N
k141_2195	344	0.40406976744186	1	9.97520661157025	1	0	0	0	N	N
k141_10780	537	0.46927374301676	1	5.30379746835443	1	0	0	0	N	N
k141_12904	414	0.579710144927536	1	16.8849557522124	1	4	0.00221147600444781	0.00106523845031284	N	N
k141_19274	585	0.408547008547009	1	20.8686244204019	1	7	0.00425919476753986	0.00158858309163886	N	N
k141_6827	555	0.367567567567568	1	6.23570190641248	1	0	0	0	N	N
k141_5812	343	0.326530612244898	1	0.861671469740634	0.714697406340058	0	0	0	N	N
k141_16560	529	0.589792060491493	1	9.508078994614	1	9	0.00435301910554596	0.00235824584955636	N	N
k141_27450	439	0.437357630979499	1	4.65929203539823	1	0	0	0	N	N
k141_12027	317	0.473186119873817	1	33.2005347593583	1	4	0.00532861664543275	0.00116238653127253	N	N
k141_27409	879	0.44254835039818	1	34.865157480315	0.977362204724409	2	0.00023191094619666	0.00023191094619666	N	N
k141_2386	309	0.462783171521036	1	5.8328173374613	1	1	0.000437062937062937	0.000218531468531468	N	N
k141_2174	318	0.556603773584906	1	5.25460122699386	1	1	0.000212404418011894	0.000212404418011894	N	N
k141_24281	334	0.269461077844311	1	7.81661891117479	1	0	0	0	N	N
k141_21534	312	0.384615384615385	1	9.68652037617555	1	0	0	0	N	N
k141_8125	307	0.602605863192182	1	4.86581469648562	1	0	0	0	N	N
k141_8349	345	0.582608695652174	1	4.35410764872521	0.988668555240793	0	0	0	N	N
k141_15647	337	0.590504451038576	1	4.46086956521739	1	3	0.008163738743911	0.00150461485630178	N	N
k141_8647	332	0.518072289156627	1	4.32941176470588	0.797058823529412	0	0	0	N	N
k141_16062	558	0.482078853046595	1	111.703910614525	1	3	0.000879690719262912	0.000410479465737933	N	N
k141_11317	313	0.319488817891374	1	4.76875	1	0	0	0	N	N
k141_27073	536	0.373134328358209	1	10.8176991150442	1	29	0.0094084139170659	0.00720456186429866	N	N
k141_15943	350	0.5	1	3.41340782122905	1	0	0	0	N	N
k141_2213	446	0.448430493273543	1	6.23779193205945	1	27	0.0122429370503047	0.00818524353214735	N	N
k141_20415	481	0.446985446985447	1	5.96184738955823	1	0	0	0	N	N
k141_22554	421	0.382422802850356	1	18.6769230769231	1	33	0.0225669323286081	0.0119713643656256	N	N
k141_11696	350	0.354285714285714	1	5.02793296089385	1	2	0.00806683734529093	0.000484767690233447	N	N
k141_363	311	0.443729903536977	1	2.90476190476191	0.717460317460317	0	0	0	N	N
k141_26347	485	0.488659793814433	1	14.3003875968992	1	13	0.00385650863493687	0.00302853196702753	N	N
k141_27579	401	0.466334164588529	1	16.593896713615	1	2	0.00114165828347541	0.000476518240059301	N	N
k141_27236	373	0.412868632707775	1	3.18586387434555	1	0	0	0	N	N
k141_10534	990	0.409090909090909	1	18.1883116883117	1	2	0.000377694245335276	0.000274235776520615	N	N
k141_25328	385	0.509090909090909	1	3.09183673469388	1	2	0.00113746547570077	0.00113746547570077	N	N
k141_9067	316	0.493670886075949	1	2.77258566978193	1	0	0	0	N	N
k141_17222	430	0.597674418604651	1	4.43468468468468	1	0	0	0	N	N
k141_2093	564	0.446808510638298	1	18.9194847020934	1	9	0.00157392704094548	0.00124764004009373	N	N
k141_24990	490	0.516326530612245	1	14.4564393939394	1	0	0	0	N	N
k141_15900	701	0.302425106990014	1	4.28453038674033	1	1	9.6849173553719e-05	9.6849173553719e-05	N	N
k141_24298	556	0.446043165467626	1	7.29116117850953	1	0	0	0	N	N
k141_7920	346	0.445086705202312	1	8.13841807909604	1	0	0	0	N	N
k141_24894	424	0.408018867924528	1	30.7787056367432	0.983298538622129	3	0.00329371689063106	0.000641836466330198	N	N
k141_9888	488	0.23155737704918	1	6.16633663366337	1	1	0.000138863173486392	0.000138863173486392	N	N
k141_27969	522	0.455938697318008	1	15.5694200351494	1	19	0.00629573001031663	0.00414860520129165	N	N
k141_27528	361	0.631578947368421	1	7.38440860215054	1	2	0.000550919668566729	0.000550919668566729	N	N
k141_412	352	0.340909090909091	1	4.28133704735376	1	2	0.00139272749400114	0.000565663232240964	N	N
k141_15869	475	0.416842105263158	1	4.91632653061224	1	1	0.000279685856845591	0.000139842928422795	N	N
k141_18659	861	0.394889663182346	1	9.4490022172949	1	1	7.89141414141414e-05	7.89141414141414e-05	N	N
k141_16851	343	0.518950437317784	1	5.25862068965517	1	0	0	0	N	N
k141_23053	428	0.280373831775701	1	6.25507900677201	1	2	0.000316388947479436	0.000316388947479436	N	N
k141_8610	325	0.492307692307692	1	2.5619335347432	1	1	0.00659074605451937	0.000313845050215209	N	N
k141_12238	379	0.255936675461741	1	8.18546365914787	1	2	0.0023431535265496	0.00059063904925609	N	N
