contig	length	gc	case.fre	case.mean.depth	case.mean.cov	control.fre	control.mean.depth	control.mean.cov	annotation	human
k141_8154	712	0.462078651685393	1	5.82726045883941	1	18	0.00374368339397302	0.00230238345629207	N	N
k141_19466	412	0.533980582524272	1	6.94835680751174	1	0	0	0	N	N
k141_26810	338	0.396449704142012	1	5.94236311239193	1	0	0	0	N	N
k141_23449	710	0.350704225352113	1	34.8691931540342	0.993887530562347	177	4.05087103870587	0.0710713762985431	N	N
k141_20971	667	0.448275862068966	1	10.6685552407932	1	81	0.102583579812773	0.0238409442480538	N	N
k141_3233	734	0.640326975476839	1	21.5084745762712	1	22	0.00637666673180585	0.00457587221603367	N	N
k141_2852	368	0.402173913043478	1	3.55	1	6	0.00357454112069925	0.00118017746628197	N	N
k141_763	740	0.590540540540541	1	7.52083333333333	1	10	0.00171023927154374	0.000913854608402679	N	N
k141_13452	326	0.573619631901841	1	4.84730538922156	1	0	0	0	N	N
k141_25103	398	0.394472361809045	1	11.8253588516746	1	95	0.535979813194668	0.0404433708775375	N	N
k141_20234	332	0.5	1	2.69705882352941	0.994117647058824	0	0	0	N	N
k141_24399	450	0.508888888888889	1	382.728096676737	0.990936555891239	130	1.89707821258195	0.0620877918321181	N	N
k141_965	461	0.648590021691974	1	3.90585774058577	1	19	0.00807780709528338	0.00472097856286566	N	N
k141_7487	393	0.465648854961832	1	3.02244389027431	1	0	0	0	N	N
k141_10272	320	0.5	1	3.68882175226586	1	1	0.000788022064617809	0.000424713190670637	N	N
k141_5375	318	0.465408805031447	1	2.80981595092025	0.993865030674847	2	0.000264849953323473	0.000264849953323473	N	N
k141_17807	1156	0.441176470588235	1	26.6817120622568	1	302	6.66242519693067	0.0984611125267246	N	N
k141_1815	2349	0.463175819497659	1	17.6219369894982	1	232	1.53067158773096	0.0614785153874501	N	N
k141_19340	350	0.568571428571429	1	3.43977591036415	1	12	0.00315217884705823	0.00239792591557806	N	N
k141_3109	324	0.391975308641975	1	5.52366863905325	1	69	0.140091508529196	0.0270853771969746	N	N
k141_27012	911	0.434687156970362	1	6.90731204943358	1	89	0.199273583774618	0.0270207357883302	N	N
k141_8239	348	0.488505747126437	1	8.62771739130435	1	0	0	0	N	N
k141_15313	344	0.476744186046512	1	2.49431818181818	0.994318181818182	0	0	0	N	N
k141_19200	452	0.256637168141593	1	2.20645161290323	1	18	0.00462550769234539	0.00203135120931284	N	N
k141_7704	458	0.393013100436681	1	15.3238866396761	0.88663967611336	78	0.138638158464795	0.0250325901869364	N	N
k141_18827	686	0.402332361516035	1	11.0717185385656	1	13	0.00348636010396391	0.00159215412906927	N	N
k141_8012	399	0.31077694235589	1	3.20884520884521	1	0	0	0	N	N
k141_24642	354	0.403954802259887	1	4.72876712328767	1	4	0.000662554584123212	0.000542304463873092	N	N
k141_5684	684	0.473684210526316	1	14.3418918918919	1	183	0.83746250526952	0.0612112090357504	N	N
k141_10269	579	0.328151986183074	1	5.59338842975206	0.996694214876033	51	0.652300612528464	0.0173545400108217	N	N
k141_2899	549	0.449908925318761	1	20.6006600660066	1	277	15.8930903484555	0.129228182648565	N	N
k141_19108	418	0.514354066985646	1	5.31590909090909	1	3	0.000340118372580764	0.000340118372580764	N	N
k141_8974	348	0.316091954022989	1	11.0631868131868	1	46	0.659635362432774	0.0232311986889006	N	N
k141_23364	336	0.62202380952381	1	5.31714285714286	1	10	0.00214044673123039	0.00200221198889007	N	N
k141_22387	617	0.439222042139384	1	11.3893939393939	0.996969696969697	107	0.424693843555128	0.0383325933458788	N	N
k141_16990	342	0.327485380116959	1	4.55113636363636	1	68	0.451673384873222	0.027762493539788	N	N
k141_11907	495	0.42020202020202	1	56.468085106383	1	154	0.585406894697464	0.0568985629495843	N	N
k141_17821	473	0.306553911205074	1	8.19105691056911	1	5	0.000630558423445452	0.000540370833257862	N	N
k141_16393	342	0.429824561403509	1	2.64183381088825	1	0	0	0	N	N
k141_15470	426	0.373239436619718	1	15.7216035634744	1	1	0.000100068281886464	0.000100068281886464	N	N
k141_12224	433	0.438799076212471	1	11.1877729257642	1	153	0.435448441847622	0.0578769235211576	N	N
k141_13670	329	0.650455927051672	1	2.70710059171598	0.994082840236686	0	0	0	N	N
k141_18917	371	0.350404312668464	1	9.17223650385604	1	54	0.106325294696898	0.0192224439412356	N	N
k141_22424	368	0.505434782608696	1	6.15608465608466	1	0	0	0	N	N
k141_4642	327	0.422018348623853	1	4.75221238938053	0.994100294985251	61	0.113505708114318	0.0224993115206665	N	N
k141_27347	536	0.483208955223881	1	5.7125	1	10	0.00152434787670162	0.00124850610363249	N	N
k141_20112	508	0.511811023622047	1	5.97560975609756	1	8	0.00153597608777278	0.00118945122248573	N	N
k141_2572	502	0.621513944223108	1	11.6660583941606	1	20	0.00722240940419143	0.00422781870180575	N	N
k141_19175	428	0.450934579439252	1	13.7002188183807	1	22	0.0146490401759801	0.00633519652518933	N	N
k141_17999	419	0.39618138424821	1	21.4754464285714	1	63	0.0751167897116831	0.0167463137566775	N	N
k141_25436	522	0.515325670498084	1	7.51386321626617	1	1	0.000123456790123457	0.000123456790123457	N	N
k141_22759	413	0.418886198547215	1	7.1605504587156	0.995412844036697	0	0	0	N	N
k141_16206	313	0.453674121405751	1	30.2296511627907	1	100	0.528564517994001	0.0511942901795773	N	N
k141_9106	362	0.370165745856354	1	6.31926121372032	0.992084432717678	45	0.208710819046369	0.0197106606852428	N	N
k141_22139	332	0.536144578313253	1	2.72861356932153	1	1	0.000128147143072516	0.000128147143072516	N	N
k141_3515	691	0.468885672937771	1	7.85773480662984	1	3	0.000494085911953347	0.000425543343410779	N	N
k141_25724	670	0.586567164179104	1	16.171270718232	0.99585635359116	28	0.0106821102606581	0.00642387185082733	N	N
k141_26910	369	0.411924119241192	1	3.69393139841689	1	1	0.000115401325078744	0.000115401325078744	N	N
k141_11311	322	0.391304347826087	1	3.94242424242424	1	59	0.202267822412943	0.0260045953864231	N	N
k141_8587	620	0.401612903225806	1	13.8086053412463	0.983679525222552	129	0.48338694563081	0.0427778663452926	N	N
k141_18186	304	0.4375	1	0.993506493506493	0.743506493506494	80	0.132529338520989	0.0299888341314363	N	N
k141_12744	527	0.411764705882353	1	32.964824120603	1	32	0.0101756709484697	0.00617838761540085	N	N
k141_23822	395	0.650632911392405	1	3.04691358024691	1	5	0.000756063566993215	0.000545086543830263	N	N
k141_15099	847	0.415584415584416	1	10.8123620309051	1	113	3.53118833965456	0.0354843692178497	N	N
k141_10943	726	0.511019283746556	1	19.3031055900621	0.992546583850932	0	0	0	N	N
k141_20689	378	0.523809523809524	1	3.97429305912596	1	3	0.000968501191221392	0.000469604478225463	N	N
k141_544	374	0.467914438502674	1	9.81748071979435	1	15	0.00374460753761911	0.00315417072640103	N	N
k141_11701	325	0.449230769230769	1	4.57313432835821	1	55	0.123438057929168	0.0193265857837957	N	N
k141_8161	502	0.442231075697211	1	31.0879310344828	1	27	0.017620146819272	0.00699880658463395	N	N
k141_7008	576	0.434027777777778	1	5.8494983277592	1	81	0.387472984795713	0.0310467786814537	N	N
k141_10414	433	0.575057736720554	1	3.171875	1	17	0.00542625981821823	0.003325294480584	N	N
k141_10279	305	0.472131147540984	1	8.59752321981424	1	1	0.000139380821199003	0.000139380821199003	N	N
k141_7102	458	0.382096069868996	1	27.181640625	1	209	1.40047869179704	0.0905459154375808	N	N
k141_24660	484	0.557851239669422	1	6.9203187250996	1	2	0.000308669899000079	0.000308669899000079	N	N
k141_21096	632	0.430379746835443	1	12.479940564636	0.967310549777117	34	0.0178710719579118	0.0085894378112862	N	N
k141_12494	470	0.342553191489362	1	4.35655737704918	1	95	0.376009215733434	0.0242557342160607	N	N
k141_25608	355	0.394366197183099	1	11.2657894736842	0.884210526315789	78	0.5320436074156	0.0352817041340179	N	N
k141_4655	532	0.37218045112782	1	13.3086419753086	1	2	0.000160483338053431	0.000160483338053431	N	N
k141_12526	1818	0.412541254125413	1	17.871705619095	0.969169567379413	210	3.18903038185392	0.0603664600498307	N	N
k141_16875	507	0.343195266272189	1	23.4361313868613	1	33	0.176273289527136	0.0122356794483733	N	N
k141_12349	305	0.383606557377049	1	2.97435897435897	1	0	0	0	N	N
k141_23519	327	0.46177370030581	1	6.43529411764706	1	0	0	0	N	N
k141_19472	350	0.422857142857143	1	2.55182072829132	1	0	0	0	N	N
k141_25552	311	0.430868167202572	1	6.47094801223242	1	9	0.0048149072983035	0.00311484200458168	N	N
k141_26775	428	0.392523364485981	1	5.08181818181818	1	4	0.000601155237775591	0.000500067376872487	N	N
k141_24469	443	0.383747178329571	1	12.5982905982906	1	13	0.0382797418776232	0.00419375415012174	N	N
k141_13331	423	0.434988179669031	1	68.9650485436893	1	191	2.91827902019704	0.0905165199703599	N	N
k141_7815	342	0.532163742690059	1	4.57954545454546	0.965909090909091	13	0.00459358435138908	0.00338985530527484	N	N
k141_25385	330	0.721212121212121	1	2.72106824925816	1	4	0.000648070051055125	0.000643044672895418	N	N
k141_22246	309	0.391585760517799	1	3.91849529780564	0.799373040752351	1	0.000207739791073125	0.000207739791073125	N	N
k141_25573	411	0.472019464720195	1	7.46651270207852	0.926096997690531	90	0.18421042651796	0.0238017751128641	N	N
k141_5442	435	0.268965517241379	1	16.1511879049676	1	54	1.11822485770685	0.0271453854787882	N	N
k141_21871	444	0.551801801801802	1	6.80430107526882	1	0	0	0	N	N
k141_8852	420	0.347619047619048	1	8.68636363636364	1	15	0.00278261273241234	0.00232731370485428	N	N
k141_16887	314	0.407643312101911	1	16.45	1	7	0.00359521478004989	0.00215194484912376	N	N
k141_11669	348	0.155172413793103	1	4.27808988764045	1	10	0.0100786927419307	0.00235232884590103	N	N
k141_15228	988	0.470647773279352	1	15.6409302325581	1	24	0.00614003234479825	0.00441552030741271	N	N
k141_21193	353	0.643059490084986	1	5.10773480662983	0.975138121546961	7	0.00370270971664847	0.00138699394759897	N	N
k141_6122	496	0.538306451612903	1	16.5278810408922	1	18	0.00753152144958831	0.00475394229592015	N	N
k141_902	382	0.5	1	37.6171171171171	1	77	0.409034415831477	0.0324778890634167	N	N
k141_17166	307	0.452768729641694	1	7.68730650154799	1	1	0.000138481590094493	0.000138481590094493	N	N
k141_25839	311	0.421221864951768	1	6.88544891640867	1	0	0	0	N	N
k141_25563	919	0.366702937976061	1	93.8478847884789	1	240	1.70646787361927	0.0821715624135791	N	N
k141_4736	335	0.313432835820896	1	8.68390804597701	1	16	0.00749561356668195	0.00478118907551183	N	N
k141_22117	459	0.427015250544662	1	10.2753623188406	1	24	0.0106693780959579	0.00536009891411091	N	N
k141_21647	355	0.447887323943662	1	7.29838709677419	1	10	0.00245237468235606	0.00181222495002756	N	N
k141_10489	382	0.515706806282722	1	3.65809768637532	1	4	0.000446018627836808	0.000446018627836808	N	N
k141_14709	322	0.450310559006211	1	12.1246290801187	1	52	0.161871377046843	0.0213107493450672	N	N
k141_14132	628	0.429936305732484	1	13.5842185128983	0.995447647951442	26	0.0102184878187822	0.00415223243581112	N	N
k141_21998	341	0.463343108504399	1	5.21910112359551	1	1	0.000124794456189805	0.000124794456189805	N	N
k141_8688	448	0.323660714285714	1	21	1	117	0.23703144722532	0.0367050964992213	N	N
k141_10486	533	0.51219512195122	1	10.1566901408451	1	10	0.00237004613286672	0.00145373754429925	N	N
k141_27540	344	0.450581395348837	1	2.73714285714286	0.914285714285714	27	0.027479495423517	0.00851625610850141	N	N
k141_18161	451	0.405764966740576	1	12.5560081466395	1	123	0.413689409949124	0.0488962584953815	N	N
k141_5275	469	0.582089552238806	1	3.82572614107884	1	0	0	0	N	N
k141_21619	436	0.43348623853211	1	8.90393013100437	1	138	0.442904837455065	0.0548302949642532	N	N
k141_13763	307	0.615635179153095	1	6.34185303514377	1	0	0	0	N	N
k141_6889	319	0.313479623824451	1	11.8695652173913	1	101	0.400670211314341	0.0392472990033488	N	N
k141_17822	430	0.506976744186047	1	2.78733031674208	1	0	0	0	N	N
k141_19566	356	0.410112359550562	1	3.36842105263158	1	0	0	0	N	N
k141_15885	461	0.314533622559653	1	7.53099173553719	1	42	0.0766058496277545	0.0142584924064954	N	N
k141_14481	333	0.459459459459459	1	9.81159420289855	1	0	0	0	N	N
k141_3347	451	0.407982261640798	1	4.11447084233261	1	1	9.45579139411742e-05	9.45579139411742e-05	N	N
k141_27153	329	0.522796352583587	1	2.49700598802395	1	0	0	0	N	N
k141_4075	308	0.49025974025974	1	12.6760124610592	1	1	0.000138036311669753	0.000138036311669753	N	N
k141_3628	434	0.470046082949309	1	4.65462753950339	1	77	0.216185864832028	0.0270426541673059	N	N
k141_19045	308	0.431818181818182	1	10.1708074534162	1	2	0.000338324293308216	0.000338324293308216	N	N
k141_6314	689	0.46589259796807	1	11.5369863013699	1	70	0.16560840392613	0.0201587796476446	N	N
k141_1046	328	0.390243902439024	1	6.02949852507375	1	17	0.0200802592049373	0.00647507154640677	N	N
k141_164	558	0.383512544802867	1	4.83737024221453	1	0	0	0	N	N
k141_873	546	0.514652014652015	1	14.7444253859348	1	4	0.000549577463054863	0.000549577463054863	N	N
k141_20415	391	0.537084398976982	1	5.73697270471464	1	1	0.000108957596267241	0.000108957596267241	N	N
k141_25561	454	0.3215859030837	1	18.4662698412698	1	12	0.00252712822684962	0.00173740425537406	N	N
k141_12768	527	0.55977229601518	1	18.926116838488	1	12	0.00456074209588042	0.00313622442679989	N	N
k141_7488	324	0.648148148148148	1	6.48348348348348	1	2	0.000392250587448714	0.000392250587448714	N	N
k141_25787	349	0.510028653295129	1	16.8563829787234	1	15	0.0891111788828203	0.00363977983447542	N	N
k141_4678	415	0.380722891566265	1	2.90284360189573	1	0	0	0	N	N
k141_23569	352	0.286931818181818	1	10.283378746594	1	146	0.731810750691537	0.0600964872786335	N	N
k141_12596	3861	0.569282569282569	1	18.5776846028418	1	17	0.000802090348900629	0.000486099633453983	N	N
k141_23638	365	0.446575342465753	1	11.9558441558442	1	0	0	0	N	N
k141_24785	450	0.568888888888889	1	5.99139784946237	0.993548387096774	13	0.00534482441589842	0.0030009891732588	N	N
k141_9477	541	0.292051756007394	1	7.62214411247803	0.996485061511424	36	0.0163191544553275	0.00474849936518892	N	N
k141_13686	376	0.242021276595745	1	9.93877551020408	1	44	0.215628112370181	0.015081654494129	N	N
k141_7670	410	0.704878048780488	1	7.35866983372922	1	14	0.00415729068542278	0.00327248293531833	N	N
k141_628	346	0.442196531791907	1	2.62253521126761	1	1	0.000185715801761647	0.000185715801761647	N	N
k141_14401	339	0.407079646017699	1	3.54360465116279	1	0	0	0	N	N
k141_12743	681	0.556534508076358	1	12.171270718232	1	12	0.00191376614386659	0.00119847449624169	N	N
k141_27595	297	0.64983164983165	1	1.94701986754967	0.665562913907285	1	0.00021604938271605	0.00021604938271605	N	N
k141_6417	382	0.594240837696335	1	7.91457286432161	1	17	0.00509939044344187	0.00404802485365424	N	N
k141_12431	375	0.693333333333333	1	2.02088772845953	1	1	0.000113569558014003	0.000113569558014003	N	N
k141_23961	320	0.603125	1	3.76219512195122	1	5	0.0010658702609167	0.00080005420562696	N	N
k141_2510	321	0.663551401869159	1	7.49390243902439	1	0	0	0	N	N
k141_13940	676	0.49112426035503	1	13.8468834688347	1	11	0.00984461718220951	0.00141972217405245	N	N
k141_15396	317	0.334384858044164	1	3.28348909657321	0.947040498442368	0	0	0	N	N
k141_15445	678	0.441002949852507	1	9.90083798882682	1	1	9.51759395224891e-05	9.51759395224891e-05	N	N
k141_25893	373	0.445040214477212	1	5.69948186528497	1	0	0	0	N	N
k141_26052	470	0.34468085106383	1	4.87190082644628	1	1	0.000137029206796649	0.000137029206796649	N	N
k141_14276	369	0.314363143631436	1	199.60198019802	1	330	53.4550890961105	0.188755256622768	N	N
k141_3866	1177	0.399320305862362	1	15.4617784711388	1	216	0.581855415278763	0.0611025183969443	N	N
k141_2292	358	0.480446927374302	1	7.52150537634409	1	0	0	0	N	N
k141_5347	370	0.318918918918919	1	3.27415143603133	1	38	0.102668319189729	0.0122695179243576	N	N
k141_7826	681	0.47870778267254	1	113.610021786492	1	180	1.62251786330385	0.0748957110801521	N	N
k141_22861	312	0.362179487179487	1	3.84472049689441	0.925465838509317	6	0.00297814273673	0.00145236772909896	N	N
k141_18717	918	0.455337690631808	1	60.7550274223035	1	86	0.459262772794702	0.0208065433866064	N	N
k141_10127	496	0.471774193548387	1	18.7264325323475	1	13	0.00401418629976525	0.00203710186563131	N	N
k141_21851	344	0.380813953488372	1	5.99435028248588	1	11	0.0366076101158427	0.00463559147002715	N	N
k141_1632	417	0.410071942446043	1	15.4497716894977	1	2	0.00020593545475062	0.00020593545475062	N	N
k141_3083	491	0.462321792260692	1	14.715667311412	0.947775628626692	95	0.324109367051861	0.0318768729476089	N	N
k141_17621	402	0.350746268656716	1	14.75	1	3	0.000422951264702107	0.000422951264702107	N	N
k141_8397	347	0.446685878962536	1	7.89444444444444	1	1	0.00055239898989899	0.000368265993265993	N	N
k141_19204	428	0.467289719626168	1	14.4319654427646	1	37	0.0213014508982559	0.0106245476770244	N	N
k141_27387	424	0.580188679245283	1	6.8	1	73	0.0888416555902657	0.0237037757078478	N	N
k141_14551	917	0.472191930207197	1	12.3380566801619	1	10	0.00318671882676248	0.0013334889035323	N	N
k141_23996	440	0.656818181818182	1	23.2676348547718	1	141	0.646962358794118	0.0544676972628211	N	N
k141_5386	381	0.406824146981627	1	6.07268170426065	1	104	0.579866410513848	0.0528514470677966	N	N
k141_26832	2132	0.475609756097561	1	82.1912751677852	1	275	4.00068719415302	0.0805807014929123	N	N
k141_5294	313	0.619808306709265	1	5.68633540372671	1	1	0.000205110173464604	0.000205110173464604	N	N
k141_14348	534	0.365168539325843	1	7.45009074410163	1	2	0.000280583613916947	0.000200640796543962	N	N
k141_23361	644	0.372670807453416	1	18.509272467903	1	221	6.01008979986521	0.0911543224371801	N	N
k141_6306	331	0.323262839879154	1	0.411411411411411	0.411411411411411	0	0	0	N	N
k141_4033	308	0.451298701298701	1	2.8370607028754	1	165	4.31654961636309	0.0851508386398406	N	N
k141_7104	328	0.435975609756098	1	11.9765395894428	1	67	0.220688257966603	0.0280872911408391	N	N
k141_26790	322	0.518633540372671	1	8.04451038575667	1	4	0.00119548024746802	0.000775084016674231	N	N
k141_5654	639	0.424100156494523	1	10.64	1	38	0.0285494435244517	0.0106204617956722	N	N
k141_22153	317	0.479495268138801	1	8.07462686567164	0.847761194029851	84	0.385818436557178	0.0430488152696331	N	N
k141_16394	422	0.599526066350711	1	7.8876404494382	1	4	0.00157794574270547	0.000759540484940943	N	N
k141_13742	418	0.411483253588517	1	42.3870333988212	1	21	0.011869223387614	0.00581001706529091	N	N
k141_16711	396	0.393939393939394	1	6.32603406326034	1	6	0.079720171385043	0.00214206847467148	N	N
k141_12049	315	0.492063492063492	1	6.65217391304348	1	2	0.000336805549292902	0.000336805549292902	N	N
k141_7942	431	0.480278422273782	1	11.2587719298246	1	51	0.160306737426916	0.0171292557769567	N	N
k141_1610	341	0.560117302052786	1	29.9381443298969	1	77	0.123375551583648	0.0238851059883298	N	N
k141_18820	380	0.352631578947368	1	5.86294416243655	1	2	0.000281316208209159	0.000281316208209159	N	N
k141_25052	312	0.426282051282051	1	11.388379204893	1	71	0.106743011403809	0.0262066626572633	N	N
k141_5842	352	0.565340909090909	1	3.42061281337047	1	4	0.000607009057713283	0.000607009057713283	N	N
k141_12502	487	0.373716632443532	1	6.63424124513619	1	50	0.0377035704397684	0.0134086733165451	N	N
k141_6930	437	0.544622425629291	1	13.7669491525424	0.972457627118644	29	0.0314961502653961	0.00678464734442469	N	N
k141_4728	325	0.495384615384615	1	2.78851963746224	1	0	0	0	N	N
k141_4230	317	0.362776025236593	1	6.16049382716049	1	47	0.0562619960223321	0.014115474715451	N	N
k141_17310	653	0.554364471669219	1	5.4360119047619	1	12	0.00382949011470317	0.00210119500988685	N	N
k141_16410	365	0.342465753424658	1	4.54545454545454	1	0	0	0	N	N
k141_4779	426	0.389671361502347	1	8.93973214285714	1	82	0.104533605477863	0.0266184428518675	N	N
k141_25578	446	0.437219730941704	1	9.83157894736842	0.957894736842105	33	0.0225210644517759	0.00641567770575006	N	N
k141_13897	374	0.39572192513369	1	22.390243902439	0.995121951219512	156	1.31509202757846	0.0726263891995885	N	N
k141_2992	338	0.64792899408284	1	4.0203488372093	1	2	0.000574255676296493	0.000476092312827007	N	N
k141_27529	363	0.31404958677686	1	2.45380434782609	0.703804347826087	0	0	0	N	N
k141_7804	318	0.437106918238994	1	3.32923076923077	1	29	0.134246459658955	0.0128108136808413	N	N
k141_23848	320	0.39375	1	5.08157099697885	1	0	0	0	N	N
k141_17256	371	0.512129380053908	1	18.0935960591133	1	1	0.000114784205693296	0.000114784205693296	N	N
k141_14599	455	0.472527472527473	1	11.6567796610169	1	68	0.269354885717982	0.0265664574119469	N	N
k141_13908	474	0.415611814345992	1	5.65454545454545	1	99	0.429620180778514	0.0385109175743789	N	N
k141_22724	357	0.442577030812325	1	2.53296703296703	0.653846153846154	1	0.000119248035914703	0.000119248035914703	N	N
k141_17583	412	0.381067961165049	1	4.05399061032864	0.992957746478873	12	0.00240965313410675	0.00197520887467579	N	N
k141_4160	389	0.390745501285347	1	4.13930348258706	1	10	0.0128376378503096	0.00323886322802331	N	N
k141_15479	411	0.335766423357664	1	5.4965034965035	1	44	0.203258740130458	0.0192503603876397	N	N
k141_11017	302	0.539735099337748	1	5.47435897435898	0.993589743589744	3	0.00648358956683836	0.00050633603258156	N	N
k141_3284	755	0.335099337748344	1	9.62903225806452	1	47	0.115529666646981	0.0148007188157532	N	N
k141_24278	712	0.425561797752809	1	7.77911646586345	1	154	0.280070137704182	0.0465999142497589	N	N
k141_21328	551	0.41923774954628	1	8.95344827586207	1	66	0.102714871270681	0.020650288911575	N	N
k141_10193	418	0.466507177033493	1	4.31002331002331	1	4	0.000714341746332448	0.000560387316843577	N	N
k141_10928	306	0.5	1	7.4984520123839	1	2	0.000277859501160471	0.000277859501160471	N	N
k141_3460	589	0.404074702886248	1	6.41004862236629	1	42	0.0709826690178887	0.0089642193547924	N	N
k141_527	376	0.268617021276596	1	9.73934837092732	1	42	0.286451461589644	0.0159084977872711	N	N
k141_211	372	0.422043010752688	1	11.5075757575758	0.994949494949495	113	0.57172971452198	0.0518050459472501	N	N
k141_12652	326	0.607361963190184	1	5.1094674556213	0.905325443786982	5	0.00176809816807531	0.00119681981901919	N	N
k141_6089	492	0.408536585365854	1	25.6375227686703	1	42	0.210011641118286	0.0146024444167133	N	N
k141_10801	673	0.471025260029718	1	7.08391608391608	1	81	0.175817877323815	0.0243999364345254	N	N
k141_21928	716	0.599162011173184	1	10.083109919571	0.994638069705094	15	0.00272463683045628	0.00220676875691005	N	N
k141_20475	335	0.432835820895522	1	4.93659942363112	1	1	0.000127009742394358	0.000127009742394358	N	N
k141_575	504	0.432539682539683	1	6.35496183206107	1	88	0.137126926003388	0.031340181162142	N	N
k141_8952	1378	0.389695210449927	1	23.7737556561086	1	324	4.68052497991819	0.10104067971929	N	N
k141_15418	381	0.548556430446194	1	10.693094629156	1	4	0.002280298396312	0.000763393233573501	N	N
k141_3168	1030	0.374757281553398	1	90.1952887537993	1	406	21.703257479557	0.157787012547552	N	N
k141_3267	399	0.576441102756892	1	5.81884057971015	1	4	0.000590481933765516	0.000590481933765516	N	N
k141_12386	353	0.509915014164306	1	13.1481481481482	1	35	0.122237125680232	0.0121401493193712	N	N
k141_26683	469	0.511727078891258	1	8.28024193548387	1	3	0.000272855675398048	0.000272855675398048	N	N
k141_19766	320	0.434375	1	7.4030303030303	1	85	0.226721857315031	0.0324351401590575	N	N
k141_21341	370	0.4	1	7.08136482939632	1	90	0.287278917520694	0.0371919485305349	N	N
k141_19189	700	0.594285714285714	1	9.30933333333333	0.997333333333333	22	0.0250318781945882	0.00397241754621615	N	N
k141_18587	1113	0.390835579514825	1	24.2748154224774	1	96	0.299822642368912	0.0250701035204054	N	N
k141_8276	485	0.414432989690722	1	11.0758754863813	1	0	0	0	N	N
k141_24119	560	0.451785714285714	1	48.8987915407855	1	0	0	0	N	N
k141_20976	471	0.314225053078556	1	5.48760330578512	1	0	0	0	N	N
k141_3431	418	0.507177033492823	1	3.55633802816901	1	2	0.000203939633868375	0.000203939633868375	N	N
k141_11213	536	0.544776119402985	1	5.16457960644007	1	26	0.0258477523179876	0.00685672633887231	N	N
k141_20470	321	0.461059190031153	1	5.55357142857143	1	0	0	0	N	N
k141_20506	329	0.553191489361702	1	5.41297935103245	1	11	0.00322566919942271	0.00271637497590507	N	N
k141_6201	430	0.444186046511628	1	7.61946902654867	1	54	0.306596618735384	0.0202444158740558	N	N
k141_25524	302	0.470198675496689	1	1.96103896103896	1	0	0	0	N	N
k141_23591	419	0.393794749403341	1	3.97685185185185	0.907407407407407	5	0.000815457469331201	0.000740371713494272	N	N
k141_138	317	0.378548895899054	1	2.66975308641975	1	0	0	0	N	N
k141_22278	430	0.630232558139535	1	6.70666666666667	1	6	0.00104892286013042	0.000838001384841129	N	N
k141_3440	389	0.408740359897172	1	8.04634146341463	1	112	1.64615068664002	0.0530264606620102	N	N
k141_16814	409	0.459657701711491	1	17.9051918735892	1	28	0.0219108926557176	0.00606917906141633	N	N
k141_1158	429	0.442890442890443	1	6.90358744394619	1	0	0	0	N	N
k141_18559	435	0.395402298850575	1	25.1382113821138	1	12	0.00585629225102371	0.00268449576108661	N	N
k141_20814	631	0.434231378763867	1	10.8695652173913	1	92	0.705520625709882	0.0274715137985153	N	N
k141_19731	307	0.312703583061889	1	5.55345911949686	1	35	0.653656143886228	0.0139987634587383	N	N
k141_22132	440	0.390909090909091	1	8.01727861771058	1	108	0.472436491646071	0.0472497295682862	N	N
k141_11694	397	0.397984886649874	1	13.6155660377358	1	1	0.000107323232323232	0.000107323232323232	N	N
k141_23953	357	0.380952380952381	1	5.86885245901639	0.994535519125683	25	0.0353885940969502	0.007777524804459	N	N
k141_19846	444	0.452702702702703	1	5.83731019522777	1	0	0	0	N	N
k141_315	330	0.384848484848485	1	6.39589442815249	1	59	0.230165223493148	0.0254063196020411	N	N
k141_18805	663	0.447963800904977	1	6.28695652173913	0.995652173913044	0	0	0	N	N
k141_1237	369	0.357723577235772	1	3.24202127659574	1	41	0.311771743534164	0.0195852889681702	N	N
k141_8796	612	0.529411764705882	1	8.79012345679012	1	0	0	0	N	N
k141_15021	310	0.548387096774194	1	5.88198757763975	1	0	0	0	N	N
k141_23950	400	0.415	1	35.5573033707865	1	111	1.27039090397545	0.0592866958452778	N	N
k141_10878	371	0.328840970350404	1	13.5969773299748	1	70	0.57933394726632	0.0260368113304417	N	N
k141_4027	332	0.593373493975904	1	5.43604651162791	0.845930232558139	1	0.000193477059148701	0.000193477059148701	N	N
k141_4996	347	0.371757925072046	1	3.79718309859155	1	0	0	0	N	N
k141_8889	347	0.651296829971182	1	5.61157024793388	1	9	0.0142821029736986	0.00204714620038724	N	N
k141_1905	342	0.450292397660819	1	5.24079320113314	0.994334277620397	10	0.00623524983416763	0.00180919211603197	N	N
k141_20632	390	0.597435897435897	1	4.0573566084788	1	21	0.00448181323346396	0.00344258581153874	N	N
k141_12555	921	0.424538545059718	1	10.8895643363728	1	102	0.554122497573685	0.0289347542205938	N	N
k141_11380	400	0.3975	1	6.74327628361858	1	2	0.000213048600145374	0.000213048600145374	N	N
k141_3557	593	0.404721753794266	1	5.21335504885994	1	71	0.226082693038021	0.0244778862330348	N	N
k141_14196	837	0.464755077658303	1	18.7806176783813	1	3	0.000282587782587782	0.000205427288760622	N	N
k141_2700	338	0.553254437869823	1	5.34647887323944	1	13	0.00987139734674083	0.00298464076801482	N	N
k141_24090	345	0.623188405797101	1	12.6385869565217	1	4	0.000619219010023608	0.000619219010023608	N	N
