contig	length	gc	case.fre	case.mean.depth	case.mean.cov	control.fre	control.mean.depth	control.mean.cov	annotation	human
k49_13343	450	0.62	2	0.746798423235701	0.174147285138548	78	0.12405395530203	0.0103232920595913	N	N
k49_4918	255	0.584313725490196	2	0.738389598994995	0.168600902643456	81	0.112780345645277	0.0130175535038178	N	N
k49_11528	327	0.602446483180428	2	1.14758850376218	0.169053855660927	67	0.18268004185646	0.0111067207060039	N	N
k49_9926	1373	0.615440640932265	2	1.47541968760698	0.181547135035507	236	0.238898508062597	0.0176190415824079	N	N
k49_7029	308	0.659090909090909	2	0.579823374106666	0.172376584839493	72	0.0880156525116574	0.0109715808051948	N	N
k49_206	244	0.639344262295082	2	0.631424262532425	0.180822826808228	44	0.143106425711666	0.00842959331765652	N	N
k49_10768	264	0.613636363636364	2	0.659774721943883	0.16470671563593	40	0.140311576968151	0.00938226953201812	N	N
k49_2788	201	0.606965174129353	3	0.550679689990035	0.191962791273136	68	0.0912949486301056	0.0122729394652979	N	N
k49_5561	234	0.632478632478632	2	0.790742093727168	0.166397035800021	66	0.124025998778579	0.0109237878515062	N	N
k49_10613	214	0.616822429906542	2	0.599097227859243	0.171077867280399	70	0.123273093954976	0.0125246445897602	N	N
k49_464	422	0.66824644549763	2	0.825230799901852	0.180161943319838	87	0.170557724081706	0.0120255252252016	N	N
k49_13112	306	0.637254901960784	2	1.27109633509495	0.18133203694701	84	0.269406713343985	0.0141843524123218	N	N
k49_7593	223	0.614349775784753	2	0.713957189056003	0.160667903525046	74	0.107464291164516	0.0128436144970264	N	N
k49_8325	374	0.614973262032086	2	0.834235235702586	0.179669030732861	92	0.140676944256894	0.0139295481857935	N	N
k49_3772	221	0.619909502262443	2	0.680912712785223	0.178920680912713	52	0.0970049498849446	0.010260051563369	N	N
k49_2687	336	0.636904761904762	2	0.739982683982684	0.176859504132231	98	0.124117909757587	0.0133595118100951	N	N
k49_3331	359	0.632311977715877	3	1.17311254497961	0.192924572474095	86	0.147321473339114	0.0125807765396867	N	N
k49_5363	239	0.652719665271967	2	0.928383458646616	0.177375256322625	58	0.0933576623133457	0.0102783084443827	N	N
k49_9940	1494	0.623828647925033	3	1.37586630961827	0.184262651966126	263	0.224023004830163	0.0173091765890436	N	N
k49_13085	228	0.662280701754386	2	0.641017675614466	0.174936617167693	63	0.093670852439692	0.0108673090867623	N	N
k49_7199	270	0.618518518518518	2	0.97240126567444	0.175539527467337	77	0.263377017244198	0.0137544479452075	N	N
k49_7086	247	0.643724696356275	2	1.20273890673134	0.176525529265255	80	0.136627757919602	0.0147427694921692	N	N
k49_6250	1230	0.630081300813008	2	1.28343137995851	0.180116160668066	231	0.234223365081702	0.017571198442402	N	N
k49_10238	206	0.475728155339806	5	12.5650898602199	0.382940787709698	198	7.42161545755546	0.0590677151274218	N	N
k49_7860	332	0.620481927710843	2	0.696398649137869	0.170636849781235	69	0.107700179201451	0.0105556248967892	N	N
k49_2302	238	0.642857142857143	2	0.603293053494453	0.178730703259005	62	0.102352182775077	0.0105432804092215	N	N
k49_12097	649	0.624036979969183	2	1.60752429097037	0.181818181818182	146	0.258117951953016	0.0159228883621684	N	N
k49_13526	482	0.670124481327801	2	1.16295423821534	0.178786845594081	113	0.177185205564799	0.0136005877218976	N	N
k49_7907	716	0.618715083798883	2	1.37158600151338	0.181100452227617	190	0.307334755986087	0.0180502609152011	N	N
k49_11194	224	0.678571428571429	2	0.716709630644057	0.17480392890229	51	0.093299395461679	0.0097653780246867	N	N
k49_9750	279	0.652329749103943	2	0.993065037729069	0.178994918125353	84	0.13232295320262	0.0132157136709601	N	N
k49_154	217	0.672811059907834	2	0.656658010446946	0.174210726511982	51	0.118444456865953	0.00989968840862077	N	N
k49_3212	290	0.620689655172414	2	0.978975103341643	0.174562178536493	66	0.158765493835067	0.0120854714651405	N	N
k49_7938	259	0.598455598455598	2	0.855753588516746	0.178484848484848	101	0.16661074067558	0.0158405142065347	N	N
k49_10930	309	0.673139158576052	2	0.816941310056064	0.178961038961039	77	0.156817622564202	0.0122563358187286	N	N
k49_11890	1830	0.633333333333333	3	2.07384084959009	0.186793572728493	519	0.438720233102437	0.0294763920848343	N	N
k49_8946	315	0.606349206349206	2	1.78090682123715	0.178545198479902	64	0.406678790329736	0.0127713800031765	N	N
k49_8034	300	0.613333333333333	2	0.65637564710265	0.179383116883117	35	0.114252161449526	0.00837170747781698	N	N
k49_599	304	0.621710526315789	2	1.03182102665764	0.178118393234672	97	0.174665006008839	0.0149880550635112	N	N
k49_129	340	0.614705882352941	2	0.603643223261752	0.16497399058707	87	0.105125222341084	0.0122751531271679	N	N
k49_5244	515	0.638834951456311	2	0.985953793101868	0.179620034542314	131	0.195225482614469	0.015815263596133	N	N
k49_11608	495	0.662626262626263	2	0.956247018060999	0.175944196163722	91	0.175143335685276	0.0125936989401529	N	N
k49_1848	206	0.669902912621359	2	0.666413811727997	0.168413429865436	67	0.12796259824019	0.0135933202121602	N	N
k49_11873	226	0.632743362831858	2	0.813974913974915	0.176856476856477	85	0.104499182947254	0.0129641754093736	N	N
k49_9191	229	0.620087336244541	2	0.71975728551604	0.175097276264591	65	0.0973689885750228	0.0111553301805018	N	N
k49_10920	358	0.670391061452514	2	0.599983472110612	0.176364548247189	100	0.0746750341767293	0.0121684978916939	N	N
k49_1111	232	0.586206896551724	2	0.395847788110064	0.168674698795181	100	0.237269582976675	0.0165408137763208	N	N
k49_1395	316	0.620253164556962	2	0.811737205497039	0.16850540946945	82	0.133847311845753	0.0120172937086221	N	N
k49_10913	283	0.660777385159011	2	0.581300744863348	0.174918091108392	62	0.100714841014468	0.010350705898006	N	N
k49_9131	212	0.584905660377358	2	0.741521879932338	0.169325020279575	49	0.136961256465461	0.00983346386610798	N	N
k49_5208	324	0.679012345679012	2	1.11537088519326	0.17943211643999	83	0.175315115330978	0.0140035503807767	N	N
k49_12862	570	0.398245614035088	4	4.32810823308701	0.139518861070939	24	0.037651736163392	0.00207282617376532	N	N
k49_8430	1205	0.638174273858921	2	1.49516735151524	0.179575051405072	257	0.264130099486319	0.0180909862463453	N	N
k49_12402	235	0.65531914893617	2	0.773673267841364	0.174586776859504	76	0.165364576280462	0.0130722559920879	N	N
k49_2207	289	0.629757785467128	2	0.683145827577333	0.177919163802653	53	0.0811073617308136	0.00898297055930826	N	N
k49_1838	215	0.465116279069767	3	1.18439430204136	0.194840136016607	61	0.219769418939626	0.0115176737326919	N	N
k49_12839	247	0.684210526315789	2	1.14523130632341	0.177935943060498	80	0.247126144061919	0.0136378828301178	N	N
k49_13400	274	0.64963503649635	2	0.905391996784646	0.172077922077922	82	0.125891026995975	0.0127812865550084	N	N
k49_7228	247	0.340080971659919	1	0.870584829183556	0.0909090909090909	3	0.00363093515914448	0.000541351807091791	N	N
k49_4773	238	0.638655462184874	2	0.668221057694742	0.170912128806866	67	0.0776933904895997	0.0107495451403949	N	N
k49_10835	205	0.619512195121951	2	0.513796748560181	0.170917474666472	46	0.0921524433561547	0.0091114920855055	N	N
k49_8023	256	0.6640625	2	0.853617081886848	0.180292861500915	103	0.106573973383747	0.0150719093837309	N	N
k49_11935	740	0.658108108108108	2	0.955300856089085	0.180023812236109	221	0.170376377542771	0.0171189924970301	N	N
k49_7368	287	0.637630662020906	2	0.808913865590603	0.17986013986014	98	0.145585191744057	0.0142127114729307	N	N
k49_4736	247	0.647773279352227	2	0.666925884338044	0.167008858218835	66	0.116656196412662	0.0112336149553621	N	N
k49_12701	227	0.607929515418502	2	1.28682402925197	0.179457002857101	74	0.187399472281331	0.0135477919354846	N	N
k49_6598	209	0.598086124401914	2	1.10359978658632	0.174676812375711	48	0.277952511235832	0.0115825886784717	N	N
k49_6144	340	0.623529411764706	2	1.08123748325982	0.179990863407949	107	0.197710640111202	0.0157466857144683	N	N
k49_11763	235	0.642553191489362	2	0.793155696377343	0.172039116262224	53	0.12965891591862	0.010899785584032	N	N
k49_13303	453	0.657836644591612	2	1.01974417067875	0.18030303030303	98	0.153772813471176	0.0132589411201567	N	N
k49_13486	246	0.59349593495935	2	1.06047800255117	0.1747542997543	67	0.132631095867246	0.0121552253431581	N	N
k49_2045	267	0.599250936329588	3	0.618712549221024	0.190669405923643	69	0.0854939545066451	0.0122469907312091	N	N
k49_6795	205	0.682926829268293	2	0.465279825279825	0.160595140595141	29	0.0587304212792789	0.0066105144908652	N	N
k49_13594	247	0.615384615384615	2	0.994395485466914	0.174558080808081	73	0.184757829692745	0.0133198905286394	N	N
k49_819	278	0.62589928057554	2	0.819069636953148	0.176153898057097	87	0.168833278377949	0.0133158133439545	N	N
k49_7766	237	0.607594936708861	2	0.832625844734201	0.179495686794957	75	0.241822661395365	0.0139906277459618	N	N
k49_1905	208	0.625	2	0.98619216281554	0.181076066790353	66	0.134649461397009	0.0123396126626496	N	N
k49_8481	489	0.625766871165644	2	0.872480321037197	0.178077892678911	101	0.161517816783848	0.0127044147041776	N	N
k49_4827	308	0.581168831168831	2	0.791707571966937	0.171997311046302	232	0.213789730249466	0.0316537274157665	N	N
k49_2035	1225	0.605714285714286	2	1.46710216426606	0.181634155318366	173	0.243483677908861	0.0145384916098939	N	N
k49_6605	208	0.620192307692308	2	0.510662049913909	0.158581328984916	99	0.140112067654985	0.0156691123102498	N	N
k49_12338	218	0.651376146788991	2	1.02952083670486	0.181099532878189	62	0.148012127848512	0.012048587734013	N	N
k49_4004	252	0.682539682539683	2	0.87391969210151	0.173461366643185	104	0.116637513272693	0.0150356070485197	N	N
k49_8482	388	0.608247422680412	2	0.816920963647825	0.176281144678436	98	0.14703634557996	0.0133109550666087	N	N
k49_9812	214	0.635514018691589	2	0.8577243293247	0.1678916827853	59	0.0782801343968188	0.0105230070035618	N	N
k49_12095	290	0.655172413793103	2	0.682484369213342	0.168346295449099	45	0.0950683276275432	0.0082901711527721	N	N
k49_3177	287	0.651567944250871	2	0.790259086331594	0.179600825461298	86	0.0993541462716479	0.0129930793555398	N	N
k49_12720	377	0.631299734748011	2	1.26521687146898	0.170590995201544	87	0.203377128893971	0.0127505188908272	N	N
k49_12251	246	0.682926829268293	2	0.791958673421522	0.17158035462989	73	0.13477438294594	0.0118615346094991	N	N
k49_557	347	0.639769452449568	2	0.962019891486976	0.176894824230247	88	0.14584896236456	0.0132791752980564	N	N
k49_2373	210	0.642857142857143	2	0.842848054487449	0.178492239467849	61	0.164691844075222	0.0123875571939007	N	N
k49_7876	232	0.676724137931034	2	1.32391385592824	0.180187797813697	63	0.17132273451489	0.0117682500411321	N	N
k49_581	351	0.584045584045584	2	0.854385179249064	0.173890839952546	69	0.129783624321539	0.0113281554678104	N	N
k49_1418	511	0.673189823874755	3	1.19566494485913	0.185356389304144	104	0.163856211191324	0.0129150383263555	N	N
k49_11229	261	0.613026819923372	2	0.797679096768737	0.16569005893878	80	0.094473407567363	0.0120307333472319	N	N
k49_13602	227	0.696035242290749	2	0.611839720214105	0.151520838220346	54	0.120744075537007	0.0101122645928472	N	N
k49_508	272	0.683823529411765	2	1.18723197406583	0.176784364872139	91	0.207865848869196	0.0152554551629687	N	N
k49_7630	202	0.638613861386139	2	0.71774513695911	0.177848352520842	69	0.124060267489726	0.0127989360336975	N	N
k49_12717	592	0.611486486486487	2	1.10562712304113	0.174245249436374	85	0.22375317091857	0.011999462101635	N	N
k49_5523	256	0.546875	2	1.00631252724623	0.173639509279648	76	0.146584308959542	0.013539435135591	N	N
k49_7867	265	0.611320754716981	2	0.654846713340275	0.167345062151266	73	0.123773054766458	0.0131915855539406	N	N
k49_7356	229	0.611353711790393	2	0.642939509160042	0.169454545454545	127	0.132322656142289	0.0199672468349703	N	N
k49_11605	296	0.682432432432432	2	0.935046275563517	0.180194805194805	82	0.177971259009201	0.0129854941905961	N	N
k49_6228	646	0.643962848297214	2	1.05980156657963	0.180611124297808	166	0.207938026342407	0.0171975372100586	N	N
k49_6027	595	0.660504201680672	2	1.25301182806056	0.179361179361179	133	0.211586661118352	0.0148970318240256	N	N
k49_11177	347	0.504322766570605	4	8.548125133044	0.34696714537388	174	4.02935453971072	0.0453922426585599	N	N
k49_12314	204	0.607843137254902	2	0.542109246692361	0.168473728106756	61	0.0712256803585739	0.0106971864062679	N	N
k49_12926	723	0.594744121715076	2	0.915386422363167	0.179036385890731	250	0.170629461028957	0.0245112731632356	N	N
k49_3994	321	0.638629283489097	2	0.911385095026524	0.177006837173968	80	0.122970708499981	0.0121772264335759	N	N
k49_13319	228	0.62719298245614	2	0.768319956005395	0.170446361934191	65	0.114210328449743	0.0119663295290463	N	N
k49_1261	246	0.682926829268293	2	0.499414791645646	0.179416809605489	190	0.283892352162139	0.0250418735122469	N	N
k49_10766	219	0.616438356164384	2	0.564315352697095	0.165597887589589	68	0.0591996322959946	0.0107657313300793	N	N
k49_1652	251	0.621513944223108	2	0.526723540953334	0.17346256684492	69	0.0876203290903546	0.0110148127568713	N	N
k49_3077	239	0.677824267782427	2	0.922548086510938	0.179790469753295	72	0.155172685518286	0.0129659155630454	N	N
k49_7406	1021	0.688540646425074	3	1.33166191122336	0.186061789772727	203	0.184523470422687	0.016269889112499	N	N
k49_2747	261	0.348659003831418	4	1.0136417169014	0.193137041441636	761	4.40758833314832	0.157032324537698	N	N
k49_1942	445	0.615730337078652	2	0.836125054009098	0.17155418464934	112	0.163343173500985	0.0141256993188568	N	N
k49_7836	226	0.68141592920354	2	0.648605102407474	0.178909090909091	78	0.119299447305359	0.0115226797563209	N	N
k49_5383	345	0.631884057971015	2	1.0331537684495	0.179967615082119	84	0.129429542038422	0.0123110483177589	N	N
k49_4978	351	0.62962962962963	2	1.03607155896313	0.178521493380931	61	0.155636500968444	0.0112879132714399	N	N
k49_7141	310	0.474193548387097	6	2.31512656133484	0.33753165014943	151	0.565905484929871	0.0311210389286293	N	N
k49_13138	1024	0.583984375	6	1.42498587742836	0.267297726903054	1262	2.1144788836661	0.18439022991718	N	N
k49_921	228	0.649122807017544	2	0.561111643973871	0.166703648932835	53	0.0611687166967022	0.00919767305084102	N	N
k49_7506	217	0.599078341013825	2	0.618678946125561	0.174750745998595	74	0.204398494678118	0.0138830618146625	N	N
k49_1568	465	0.636559139784946	2	0.812169097628509	0.172242045792447	103	0.119795293401873	0.0121797286789446	N	N
k49_1997	382	0.659685863874346	2	0.99990124817711	0.178265412748171	79	0.156855667553263	0.0120105225839119	N	N
k49_5342	329	0.389057750759878	4	1.65142617639074	0.230868736581242	88	0.36637808543293	0.0173103765670872	N	N
k49_4201	474	0.592827004219409	2	0.909533436480311	0.178815679733111	90	0.196737649817489	0.0120443057580046	N	N
k49_6942	521	0.644913627639155	2	1.26382057451517	0.181081479298659	108	0.158511806564255	0.0134862371425791	N	N
k49_8048	301	0.651162790697674	2	0.856254134937225	0.17731138281343	94	0.163495518846123	0.0141302338894701	N	N
k49_2440	206	0.635922330097087	2	0.902705756836436	0.181818181818182	83	0.121135704194568	0.0149550082278246	N	N
k49_2362	206	0.611650485436893	2	0.690065209052551	0.177982355197545	76	0.116087433321657	0.0142033860484633	N	N
k49_11830	240	0.633333333333333	2	0.673727322981055	0.176423438363737	75	0.0973360236520735	0.0130377856463492	N	N
k49_7658	217	0.663594470046083	2	1.19791362826122	0.161497326203209	54	0.16886514391769	0.0106029493936707	N	N
k49_10193	890	0.598876404494382	2	1.17993904534785	0.181386514719848	136	0.204869893402699	0.0135962174931391	N	N
k49_13265	257	0.642023346303502	2	0.663624786168497	0.17829841518531	76	0.108827170420495	0.0118540276855574	N	N
k49_8248	272	0.665441176470588	2	0.761965395277698	0.168041296243189	62	0.105434626254512	0.0110878737645575	N	N
k49_3701	377	0.591511936339523	2	0.816033850675883	0.178021432692858	101	0.131150779904888	0.0135247433791237	N	N
k49_12978	203	0.645320197044335	2	0.699748164437981	0.180250754577715	63	0.1014349399601	0.0118790123818435	N	N
k49_5786	240	0.354166666666667	4	1.47644094269615	0.249412956110482	83	0.236093565476671	0.0156597306552231	N	N
k49_9014	200	0.62	2	0.391737718111976	0.144927536231884	47	0.059405779094694	0.00830823924274427	N	N
k49_7745	503	0.646123260437376	2	1.15329766288366	0.177277770208459	114	0.191457896556052	0.014110063161558	N	N
k49_11072	324	0.62037037037037	2	0.718503581169835	0.171211250858637	60	0.0920223439938864	0.00909073614274593	N	N
k49_7732	301	0.59468438538206	2	0.926458788058433	0.177383957148803	78	0.152580761294005	0.0134918554630422	N	N
k49_4013	222	0.509009009009009	2	0.6862296433725	0.173118944547516	40	0.120584162263818	0.0085813507515441	N	N
k49_12521	278	0.607913669064748	2	0.743205404923127	0.160740082653257	75	0.124708259109227	0.012629263234018	N	N
k49_2464	240	0.541666666666667	2	0.656598265058772	0.174327545114062	31	0.062217505585609	0.00580537499210447	N	N
k49_61	218	0.555045871559633	2	0.699859152358817	0.174486803519062	75	0.117880555145722	0.0129076790524244	N	N
k49_9644	424	0.660377358490566	2	0.82984245590253	0.179554884949076	97	0.131810406334149	0.0124894852448848	N	N
k49_9139	416	0.653846153846154	2	0.774555744199207	0.179138755980861	89	0.115446898090683	0.011783009254393	N	N
k49_11399	679	0.677466863033873	2	1.86848293935923	0.181292087542088	134	0.281698446712196	0.0146853770901636	N	N
k49_2376	226	0.65929203539823	2	0.523074661963551	0.170220725776281	56	0.0702152025904435	0.0103133232662794	N	N
k49_5822	224	0.620535714285714	2	0.760888493446634	0.173028207911929	85	0.162006129373998	0.0142542182334337	N	N
k49_10397	330	0.496969696969697	6	12.3591253531439	0.385168763343949	199	6.59149346799282	0.0530513867583228	N	N
k49_12272	397	0.659949622166247	2	0.936562683023925	0.173040536738178	85	0.161250273673364	0.0119655618609336	N	N
k49_8008	335	0.608955223880597	2	0.715007215007215	0.174843674843675	89	0.131361320838949	0.0127943192235749	N	N
k49_6237	215	0.632558139534884	2	0.869775674980099	0.176974664679583	81	0.12606018829607	0.0141882300891787	N	N
k49_13600	340	0.641176470588235	2	0.879791383989145	0.178793532338308	94	0.173490905995454	0.0144306215110832	N	N
k49_4327	457	0.61925601750547	2	1.01127045890231	0.178621699974654	105	0.146274552704404	0.0135951957911353	N	N
k49_7358	222	0.581081081081081	2	0.938751270605913	0.174219406019357	70	0.114527791581623	0.011768620315931	N	N
k49_3766	650	0.64	2	1.42276795564872	0.179689798470138	131	0.203196279887152	0.0144419052745722	N	N
k49_13331	257	0.688715953307393	2	0.675472131835366	0.176930596285435	71	0.115455120682314	0.010891410955533	N	N
k49_13452	4451	0.588856436755785	3	1.800480186018	0.182506884659642	840	0.402018772803066	0.0313430214553132	N	N
k49_4391	312	0.583333333333333	2	0.938816801176351	0.175189978560765	83	0.12735205919862	0.0127117565292308	N	N
k49_4122	222	0.617117117117117	2	0.811645704567665	0.172984909827015	67	0.136304404203768	0.0121015568663237	N	N
k49_2662	257	0.669260700389105	2	0.945841130700285	0.177656850192061	57	0.112681802844231	0.0107750632870443	N	N
k49_8025	324	0.608024691358025	2	0.861848400906573	0.171266683455049	94	0.178603696211482	0.0135313743584117	N	N
k49_11987	298	0.604026845637584	2	0.972649127376921	0.170588235294118	93	0.172621491200127	0.0140086538452829	N	N
k49_754	1708	0.614168618266979	2	2.02706402555793	0.180771806462414	346	0.353308101135225	0.0184964071967538	N	N
k49_851	293	0.672354948805461	2	0.823565806457875	0.172248803827751	84	0.147619781238744	0.0120740956490544	N	N
k49_5666	1101	0.655767484105359	2	1.1542267325721	0.17960846565509	166	0.210889785911861	0.0134851020854862	N	N
k49_4570	765	0.397385620915033	4	3.4546074209743	0.110657098583235	15	0.0326941050703362	0.00115644410301121	N	N
k49_6956	202	0.658415841584158	2	0.68527342863626	0.166542896631392	81	0.127695012923716	0.0142344453843898	N	N
k49_1435	215	0.618604651162791	2	0.698505452009636	0.180677063522252	54	0.116171913556187	0.0104891223331595	N	N
k49_13739	273	0.663003663003663	2	1.08922558922559	0.176656151419558	77	0.186744856779287	0.013463346519564	N	N
k49_8018	401	0.533665835411471	6	23.7865198559759	0.389127151297819	247	29.6024337188916	0.0782072493680224	N	N
k49_6388	384	0.671875	3	0.985172015668868	0.188126924681362	97	0.161881494986115	0.0140020389228882	N	N
k49_1404	238	0.626050420168067	2	1.06359899468404	0.180546726001271	46	0.283104058081869	0.0115204717925646	N	N
k49_11507	208	0.600961538461538	2	0.614486101270242	0.169002803364037	70	0.0951944560921751	0.0114729627937664	N	N
k49_2543	225	0.622222222222222	2	0.70643750061169	0.173272690920835	49	0.116393705218053	0.00947690220246838	N	N
k49_13370	212	0.547169811320755	2	0.662299356624583	0.166105499438833	61	0.123361485346202	0.0128422181399611	N	N
k49_3499	488	0.608606557377049	2	1.41001802133911	0.180912857459121	106	0.219140650471004	0.0138051034922674	N	N
k49_4128	318	0.660377358490566	2	0.692497687572163	0.165407658244334	100	0.117186849843805	0.0137432972371694	N	N
k49_1713	247	0.639676113360324	2	0.848389705532563	0.175824175824176	131	0.139851975263114	0.0183162655026645	N	N
k49_8970	339	0.63716814159292	2	0.800705139191538	0.174806576402321	107	0.166908756618368	0.01493105114175	N	N
k49_2150	249	0.630522088353414	2	0.473615443081092	0.178488178488178	146	0.244171024561043	0.0216462716083513	N	N
k49_9662	651	0.649769585253456	2	1.15929480893897	0.174752402963528	125	0.196016128313697	0.0140407398968642	N	N
k49_3762	217	0.672811059907834	2	0.524191382848814	0.169876733436055	59	0.0878495719004155	0.0109512276236618	N	N
k49_11791	465	0.658064516129032	2	0.798834328878076	0.180970149253731	156	0.12038282838489	0.0151155644300482	N	N
k49_3962	412	0.606796116504854	2	1.23058543773765	0.17890326106759	98	0.184710478792768	0.013988968149071	N	N
k49_3161	301	0.654485049833887	2	1.07041257205922	0.178683385579937	86	0.142062394826869	0.0138563412031692	N	N
k49_8582	222	0.581081081081081	2	0.61805407707047	0.177382726563054	91	0.17378801459206	0.0151410384212206	N	N
k49_11052	861	0.652729384436701	2	1.10061288957707	0.181636181636182	149	0.185789006550551	0.0138471713173081	N	N
k49_9453	315	0.622222222222222	2	0.980510361849104	0.175451998981411	80	0.178670664308884	0.0125739087016749	N	N
k49_13621	245	0.644897959183673	2	0.861732687375321	0.172886862353947	56	0.162186948675284	0.0108250816791865	N	N
k49_799	263	0.638783269961977	2	1.16787209155204	0.180428134556575	67	0.250532808360243	0.0128623703843033	N	N
k49_9156	219	0.465753424657534	4	3.9148831693281	0.281199198640506	109	1.00184791266606	0.0289946621541357	N	N
k49_1308	261	0.651340996168582	2	0.79335993426013	0.165410747113291	72	0.121902528023694	0.0118182475661346	N	N
k49_6039	306	0.611111111111111	2	1.08558462622258	0.18010752688172	57	0.19409222295675	0.0102490557683023	N	N
k49_4376	297	0.643097643097643	2	0.805183041596085	0.170701581027668	79	0.164469585496505	0.012917693240029	N	N
k49_4088	210	0.59047619047619	2	0.852241904018728	0.174537651190012	63	0.165788063824746	0.0116565235053143	N	N
k49_9383	202	0.653465346534653	2	0.382478816602039	0.168002297860118	33	0.0887685848364374	0.00731990179822045	N	N
k49_10017	225	0.622222222222222	2	0.90450492857123	0.180028632784538	46	0.111448795783936	0.00943045566550326	N	N
k49_12665	309	0.475728155339806	5	2.97505270618689	0.34572888864811	158	15.1849043494168	0.0426450643298919	N	N
k49_7447	207	0.57487922705314	2	0.597024503274503	0.176379176379176	175	0.20755923309695	0.0253794279131258	N	N
k49_9948	292	0.599315068493151	2	3.56651246508514	0.179499919930916	89	0.61181638256518	0.0160345219947964	N	N
k49_2102	562	0.597864768683274	2	1.69694583360395	0.18065428920628	122	0.208285947097938	0.0150427361947709	N	N
k49_6120	205	0.575609756097561	2	0.692430917100521	0.172607128554265	75	0.117577144113527	0.0131386306721599	N	N
k49_1417	206	0.621359223300971	2	0.680565574953109	0.177945593578258	79	0.130986029781676	0.0133300619522745	N	N
k49_5311	212	0.641509433962264	2	0.858256029684601	0.171212121212121	86	0.135602892914414	0.0157483760463678	N	N
k49_3761	244	0.651639344262295	2	0.616381956823134	0.177448504654387	58	0.109266942661557	0.010216323021424	N	N
k49_573	218	0.623853211009174	2	0.712219193103764	0.151478091350767	62	0.100829949128943	0.0109780414565517	N	N
k49_9929	542	0.614391143911439	2	1.29041791007452	0.180031633962956	86	0.208812498089574	0.0117545501923114	N	N
k49_11020	243	0.390946502057613	2	0.893221822774274	0.109756097560976	640	1.75323372939833	0.112483313785807	N	N
k49_7861	229	0.655021834061135	2	0.902298716149488	0.176312438276418	70	0.114557301993858	0.0119859120773182	N	N
k49_13790	203	0.605911330049261	2	0.560493602885838	0.172601591956431	54	0.0660746531016194	0.0105521609910265	N	N
k49_9836	223	0.587443946188341	3	1.28036324102119	0.201631064462923	72	0.171462695808664	0.0139521546369461	N	N
k49_2473	214	0.55607476635514	4	1.99335212625088	0.273548438783072	76	0.314918225969338	0.016221791308853	N	N
k49_11287	274	0.631386861313869	2	0.672121212121212	0.175913978494624	70	0.114638359821342	0.0124353581223278	N	N
k49_2264	242	0.611570247933884	3	0.881481598144222	0.198828239429743	81	0.156368340762795	0.0142341617677871	N	N
k49_13721	388	0.667525773195876	2	0.942132103704155	0.180031758634379	99	0.12393164257855	0.0130962164555343	N	N
k49_3824	229	0.668122270742358	2	1.11316151741684	0.177570081825401	68	0.138547213527898	0.0120186532286767	N	N
k49_8252	216	0.694444444444444	2	0.845148968678381	0.177845683728037	59	0.106798179406676	0.0114431686775362	N	N
k49_12293	409	0.621026894865526	2	0.862989588166763	0.174464136091573	86	0.159439770007528	0.0119952042155504	N	N
k49_9260	1229	0.594792514239219	2	1.31327390220671	0.179282948057652	229	0.237309819333842	0.0161299504409075	N	N
k49_2245	398	0.618090452261307	2	2.30637916790589	0.180083275503123	241	0.439573108824511	0.0265865267391465	N	N
k49_1474	642	0.440809968847352	9	1.35947226956097	0.23165374697976	3	0.000326051529525773	0.000137633150016138	Y	N
k49_11002	378	0.648148148148148	3	1.11813830847693	0.185707340938447	112	0.136093193044923	0.0154717044579905	N	N
k49_6273	303	0.656765676567657	2	0.766471885880481	0.17420540450236	62	0.163076798509725	0.0105693495163034	N	N
k49_12678	230	0.578260869565217	2	0.536796536796536	0.176767676767677	32	0.114437335731738	0.00754680514839122	N	N
k49_4974	283	0.565371024734982	2	0.792960088691796	0.176274944567627	75	0.151608083956243	0.0123412943309154	N	N
k49_5265	242	0.65702479338843	2	0.619688904251642	0.166654306633567	66	0.0847112815897067	0.0110313503532401	N	N
k49_6687	219	0.671232876712329	2	0.874385241500763	0.181105169340463	70	0.160220368704386	0.0128856729262899	N	N
k49_5328	205	0.668292682926829	2	0.695563790472617	0.165048691341002	55	0.0757930287644828	0.0104382020976754	N	N
k49_11160	572	0.673076923076923	2	1.19462151228454	0.181160373635048	134	0.215565877135412	0.0152933785127849	N	N
k49_1039	347	0.636887608069164	2	0.87491164551841	0.177491937298432	87	0.130676746459259	0.0122276100421759	N	N
k49_3263	203	0.665024630541872	2	0.693351502322267	0.179443037272433	60	0.0887582087678874	0.0109767013165591	N	N
k49_4887	297	0.632996632996633	2	0.81958925970902	0.164244936700026	80	0.154465383521805	0.0129571380077648	N	N
k49_13691	357	0.568627450980392	2	0.86268172739199	0.176173095911664	97	0.146441121654439	0.0135834050662469	N	N
k49_1398	264	0.579545454545455	2	0.855302536768335	0.181212121212121	63	0.138824790442787	0.0107198961788745	N	N
k49_10450	215	0.627906976744186	2	1.24800779651526	0.181818181818182	85	0.205276113969438	0.0153148924317876	N	N
k49_5356	236	0.635593220338983	2	0.736237479378184	0.162661204235308	69	0.146069671585105	0.012057213331782	N	N
k49_11865	228	0.600877192982456	2	0.780979875086745	0.181124219292158	46	0.0798557672095987	0.00835436339979888	N	N
k49_2492	292	0.660958904109589	2	0.754844110265797	0.176615553121577	82	0.149007059895548	0.013670906510318	N	N
k49_13240	537	0.659217877094972	2	0.967802298025534	0.180949623624783	134	0.18012063105927	0.0148255370858633	N	N
