contig	length	gc	case.fre	case.mean.depth	case.mean.cov	control.fre	control.mean.depth	control.mean.cov	annotation	human
k141_1492	374	0.510695187165775	1	136.366751269035	0.5	0	0	0	N	N
k141_975	28626	0.626388597778244	1	459.332466649331	0.5	60	0.0425924674348904	0.00824087310713915	N	N
k141_1392	710	0.661971830985915	1	363.315767284992	0.5	18	0.0338060430475822	0.00748583184598113	N	N
k141_1986	2338	0.620188195038494	1	464.232268215929	0.5	24	0.0347746869284926	0.00815048029863911	N	N
k141_2310	5439	0.643316786173929	1	439.875316455696	0.5	73	0.057210362895435	0.0106335109492839	N	N
k141_801	4440	0.634234234234234	1	319.160637560637	0.5	23	0.00206096633798658	0.00125706183866941	N	N
k141_1615	2734	0.621799561082663	1	216.902376910017	0.5	29	0.02900018371385	0.00740618263476608	N	N
k141_2253	378	0.576719576719577	1	676.61777777778	0.493333333333334	0	0	0	N	N
k141_1657	685	0.607299270072993	1	324.110161870504	0.5	16	0.0262002770241379	0.00542594706324274	N	N
k141_1801	14913	0.633071816535908	1	478.022405479873	0.5	201	0.0673813332840542	0.0112615141499198	N	N
k141_188	741	0.672064777327935	2	78.2428281150246	0.613124086138132	37	0.0232243606232499	0.00792775423687755	N	N
k141_1653	506	0.525691699604743	1	103.780303030303	0.5	0	0	0	N	N
k141_901	376	0.547872340425532	1	19.8147668393783	0.5	40	0.0525350001646032	0.00839015260296041	N	N
k141_1325	511	0.489236790606654	1	338.400869565217	0.5	0	0	0	N	N
k141_129	332	0.635542168674699	1	29.4544117647059	0.5	0	0	0	N	N
k141_1938	15561	0.617505301715828	1	482.160973916855	0.5	42	0.0437159837702392	0.00856865160447304	N	N
k141_111	13519	0.611509727050817	1	268.11954463694	0.5	17	0.000712975702375575	0.000136177914849439	N	N
k141_943	312	0.67948717948718	1	54.537617554859	0.5	2	0.000518371703003507	0.000345581135335671	N	N
k141_324	10714	0.587922344595856	1	269.968140051649	0.5	34	0.0369497371311604	0.00706548009569631	N	N
k141_1852	368	0.633152173913043	1	341.957983193278	0.5	17	0.0362396551074937	0.00840802270035176	N	N
k141_1993	323	0.507739938080495	1	62.6424332344215	0.5	23	0.172090708818979	0.00988614351844234	N	N
k141_187	419	0.644391408114558	1	420.754676258993	0.5	18	0.0442410739097516	0.00934556665023329	N	N
k141_574	322	0.698757763975155	1	38.564371257485	0.5	29	0.0185539075109073	0.00723816534010754	N	N
k141_1985	305	0.527868852459016	1	118.487341772152	0.5	0	0	0	N	N
k141_1305	322	0.524844720496894	2	90.6791271621918	0.55295559817616	0	0	0	N	N
k141_351	5225	0.611674641148325	1	465.331940525288	0.5	34	0.0471187660270195	0.00860267508927471	N	N
k141_1960	589	0.611205432937182	1	384.916054564533	0.5	18	0.0198750628548127	0.00545399151908181	N	N
k141_1084	1033	0.594385285575992	1	687.029334730225	0.5	32	0.348452894662555	0.0175408379337531	N	N
k141_2282	5731	0.637759553306578	1	442.454174639944	0.5	34	0.0469573487948505	0.00914092096398193	N	N
k141_173	310	0.654838709677419	1	201.814225053079	0.5	17	0.0472273539852082	0.0084188743427266	N	N
k141_727	10660	0.622983114446529	1	488.249959903769	0.5	50	0.0504255352629407	0.00932137697794276	N	N
k141_479	305	0.652459016393443	1	16.4145161290323	0.435483870967742	1	0.000176717626023923	0.000176717626023923	N	N
k141_2288	13374	0.636907432331389	1	475.554700782048	0.5	47	0.0525871403074945	0.00969471418616284	N	N
k141_1703	8564	0.629262027090145	1	458.731480865225	0.5	42	0.0450828134069384	0.00853518228172751	N	N
k141_1093	1283	0.602494154325799	1	733.218540268455	0.5	16	0.00324181339729275	0.00175022876884631	N	N
k141_1941	6760	0.629289940828402	1	464.313737100321	0.5	32	0.0413583944435251	0.00826812174250904	N	N
k141_1370	813	0.58179581795818	1	337.048148148148	0.5	18	0.0156788124647093	0.00466668098063181	N	N
k141_1341	330	0.606060606060606	1	452.563922942206	0.498248686514886	16	0.0210624711600824	0.00576003557610157	N	N
k141_576	1619	0.606547251389747	1	476.087455830388	0.5	34	0.0443175075084181	0.00988948634689738	N	N
k141_86	663	0.546003016591252	1	199.057633973711	0.5	16	0.0290090918051353	0.00617748960616725	N	N
k141_393	2775	0.607927927927928	1	216.130461165049	0.5	25	0.0100461949404485	0.00312683689603815	N	N
k141_1884	9321	0.638665379251153	1	476.702307173098	0.5	60	0.0552884719424045	0.00974107085651491	N	N
k141_710	415	0.571084337349398	1	296.281596452328	0.47450110864745	1	0.000396401890532093	0.000149921227829445	N	N
k141_1307	6676	0.643499101258239	1	445.805716971458	0.5	40	0.0461044856187469	0.00880769883381913	N	N
k141_2057	5125	0.609756097560976	1	488.504774594714	0.5	32	0.037917680916398	0.0079475602348991	N	N
k141_812	981	0.655453618756371	1	1060.02275132275	0.5	6	0.000774992794134167	0.000719678740460012	N	N
k141_2074	1448	0.603591160220994	1	475.057306025994	0.5	13	0.00327516905652636	0.00113060837430949	N	N
k141_112	302	0.496688741721854	1	405.871104815864	0.5	0	0	0	N	N
k141_1818	4460	0.628699551569507	1	444.029029351185	0.5	30	0.0461990846606713	0.00897203329929754	N	N
k141_60	302	0.526490066225166	1	376.456395348837	0.5	0	0	0	N	N
k141_157	1523	0.633617859487853	1	428.514734022197	0.5	21	0.0381007092223415	0.00677216303152134	N	N
k141_550	2516	0.614069952305246	1	499.78188455396	0.5	31	0.0389414074585214	0.00837285718196222	N	N
k141_2320	433	0.625866050808314	1	241.969172932331	0.5	22	0.0343884908990989	0.00966837990999638	N	N
k141_76	378	0.571428571428571	2	133.326992259176	0.593241741257867	3	0.00198053248473063	0.00120423082258862	N	N
k141_859	7136	0.615610986547085	1	445.664417128626	0.5	52	0.0361505912403874	0.00761440672146222	N	N
k141_383	369	0.252032520325203	1	210.448402948403	0.497542997542998	0	0	0	N	N
k141_572	5519	0.587968834933865	1	263.584117647059	0.5	13	0.00123505416023393	0.000362078359093135	N	N
k141_434	396	0.527777777777778	1	221.545054945055	0.5	0	0	0	N	N
k141_752	336	0.580357142857143	1	310.858082706767	0.5	20	0.0375100262791841	0.00804179167698014	N	N
k141_36	7122	0.632125807357484	1	482.020088211708	0.5	165	0.0697989203946045	0.0118790876063405	N	N
k141_272	302	0.254966887417219	1	0.236842105263158	0.236842105263158	0	0	0	N	N
k141_114	2218	0.600991884580703	1	229.959946792787	0.5	28	0.0413023481799651	0.0081328658158543	N	N
k141_1124	2454	0.619804400977995	1	489.023507720673	0.5	37	0.0532394224577643	0.00925435933974398	N	N
k141_1204	380	0.66578947368421	1	45.6159793814433	0.5	0	0	0	N	N
k141_412	511	0.61839530332681	1	493.381147540983	0.5	2	0.000622102026877282	0.000311051013438641	N	N
k141_12	324	0.466049382716049	1	16.4590909090909	0.5	141	0.717704775442983	0.0649633812075318	N	N
k141_1917	548	0.624087591240876	1	1015.84077669903	0.5	8	0.00342069308085671	0.00145097982391122	N	N
k141_1838	410	0.414634146341463	1	2671.76162790698	0.5	0	0	0	Y	N
k141_1147	316	0.392405063291139	1	208.051829268292	0.5	2	0.000767733971962087	0.000767733971962087	N	N
k141_894	541	0.617375231053604	1	482.26282051282	0.5	20	0.0434643731706133	0.00860528940431223	N	N
k141_234	372	0.60752688172043	1	399.093178036605	0.5	16	0.0485432471862305	0.00797001940608896	N	N
k141_1698	337	0.55786350148368	1	304.035225048924	0.5	14	0.0359456428068718	0.00664765372751077	N	N
k141_1320	702	0.42022792022792	1	13277.9416058394	0.5	0	0	0	Y	N
k141_135	394	0.477157360406091	1	74.5061425061425	0.5	15	0.0517442599456379	0.00450778847269186	N	N
k141_1217	6512	0.630374692874693	1	445.165949411556	0.5	36	0.0464577040661911	0.00902178184804507	N	N
k141_1953	11658	0.634328358208955	1	473.432129025931	0.5	332	0.141678462441921	0.0193702037513158	N	N
k141_2363	289	0.41522491349481	1	145.501483679525	0.497032640949555	0	0	0	N	N
k141_1138	877	0.603192702394527	1	542.97014925373	0.5	5	0.000550596681866692	0.000333511205976521	N	N
k141_688	354	0.497175141242938	1	98.0997375328085	0.413385826771653	10	0.0129278010349112	0.00323842462712161	N	N
k141_982	312	0.596153846153846	1	907.929054054055	0.5	22	0.0652899823699045	0.00988360139184032	N	N
k141_1264	16435	0.61600243383024	1	487.142054518974	0.5	69	0.0475421223294772	0.00872042870256298	N	N
k141_766	1224	0.645424836601307	1	637.11176205498	0.5	87	0.0666000925125396	0.0141937751192114	N	N
k141_95	348	0.635057471264368	1	331.388888888889	0.5	13	0.0210701697933019	0.00580975137201037	N	N
k141_151	328	0.557926829268293	1	400.365079365079	0.5	0	0	0	N	N
k141_914	344	0.546511627906977	1	226.922572178478	0.5	0	0	0	N	N
k141_1173	1875	0.638933333333333	1	417.05419473362	0.5	25	0.0425746951989418	0.00801367481553667	N	N
k141_1456	42553	0.610274246234108	1	473.311180190806	0.5	227	0.0356022554013743	0.00657180142343665	N	N
k141_714	652	0.668711656441718	1	367.271827182718	0.5	20	0.0315985682419578	0.00717492389340713	N	N
k141_2164	526	0.349809885931559	1	688.571865443425	0.5	0	0	0	N	N
k141_245	2410	0.639419087136929	1	466.024580335731	0.5	63	0.0565437717838574	0.0108197082377096	N	N
k141_185	576	0.505208333333333	1	93.9785478547855	0.5	31	0.162700565963542	0.00811566328232987	N	N
k141_2230	497	0.440643863179074	1	116.977229601518	0.473434535104365	19	0.087311196551489	0.00596304392958177	N	N
k141_2290	408	0.642156862745098	1	21.0024038461539	0.5	0	0	0	N	N
k141_2045	335	0.635820895522388	1	368.242342342342	0.5	17	0.0228057693264296	0.00664135968394545	N	N
k141_1072	7248	0.583471302428256	1	243.090258141019	0.5	16	0.00708041073161008	0.00189930180715202	N	N
k141_775	636	0.606918238993711	1	457.5226039783	0.5	17	0.0370599749000862	0.00695047764344789	N	N
k141_1282	776	0.623711340206186	1	292.077016129032	0.5	22	0.0310002572673141	0.00707696363214091	N	N
k141_1373	661	0.658093797276853	1	392.016802906449	0.5	18	0.0328073852995622	0.00746449478036848	N	N
k141_1012	682	0.51466275659824	1	632.70280146163	0.5	0	0	0	N	N
k141_996	384	0.666666666666667	1	291.732258064516	0.5	15	0.035205058593502	0.00696331426422083	N	N
k141_1491	5587	0.60372292822624	1	519.38518891688	0.5	57	0.0592464578492337	0.00969200000695019	N	N
k141_692	757	0.676354029062087	1	310.510105092967	0.5	20	0.041808750070726	0.00803700068875159	N	N
k141_1299	353	0.609065155807365	1	134.345730027548	0.5	0	0	0	N	N
k141_1962	11452	0.614477820468041	1	233.831803316311	0.5	2	2.32919218490804e-05	9.31676873963219e-06	N	N
k141_1495	831	0.617328519855596	1	535.90788579198	0.5	25	0.0487893565177711	0.00979613165764599	N	N
k141_2266	15458	0.597037132876181	1	289.03985819091	0.5	22	0.00386972807807537	0.00107440366786557	N	N
k141_1243	6491	0.631489755045448	1	469.236793772958	0.5	47	0.0398841514120339	0.00850465996700897	N	N
k141_566	703	0.547652916073969	1	251.29520295203	0.5	15	0.0129995582335989	0.00449590512531933	N	N
k141_2172	1159	0.587575496117342	1	227.593249427917	0.5	22	0.0312874406702304	0.00651903179436941	N	N
k141_620	9156	0.620904325032765	1	479.352616133865	0.5	44	0.043950734395828	0.00823530057537897	N	N
k141_261	3716	0.641550053821313	1	449.16640962369	0.5	62	0.0600129513730338	0.0105004754204579	N	N
k141_1312	7122	0.547739399045212	1	299.116092767992	0.5	8	0.000337285097469241	8.80148673977749e-05	N	N
k141_491	392	0.51530612244898	1	397.684389140271	0.470588235294117	0	0	0	N	N
k141_1231	1751	0.620217018846373	1	432.343905679177	0.5	36	0.0459942788590923	0.00869374571272907	N	N
k141_2321	891	0.599326599326599	1	320.9	0.5	21	0.0468877451089489	0.0078806743809251	N	N
k141_322	517	0.62862669245648	1	276.032828282829	0.5	11	0.0139796027388415	0.00421228882089598	N	N
k141_776	330	0.627272727272727	1	334.841078066915	0.5	10	0.0130413994009893	0.00357830558058441	N	N
k141_625	371	0.54177897574124	1	193.174744897959	0.5	0	0	0	N	N
k141_2257	2169	0.632088520055325	1	398.550484652665	0.5	26	0.0376074901942074	0.00769574902458057	N	N
k141_100	2213	0.634884771802982	1	421.163379530917	0.5	25	0.0347905304038063	0.00737263508013736	N	N
k141_2094	15651	0.610504121142419	1	504.26467078859	0.5	49	0.046839815219735	0.00864564578607217	N	N
k141_759	5461	0.592016114264787	1	506.87824557774	0.5	44	0.0325126470782057	0.00647121193667596	N	N
k141_1288	525	0.297142857142857	1	951.489114658925	0.49854862119013	2	0.000204149283658355	0.000204149283658355	N	N
k141_2234	1535	0.626058631921824	1	406.100460122699	0.5	21	0.0444433314295773	0.00803777944556812	N	N
k141_1514	2895	0.609671848013817	1	579.43092682927	0.5	8	0.000271780560398258	0.00018781583442156	N	N
k141_218	325	0.464615384615385	1	3997.46037735849	0.5	0	0	0	N	N
k141_771	37192	0.622741449774145	2	516.443589881293	0.502029842720796	345	0.0964766349264932	0.0157993626771487	N	N
k141_608	314	0.624203821656051	1	68.441176470588	0.5	1	0.000171700406357629	0.000171700406357629	N	N
k141_97	1484	0.618598382749326	1	243.525862068965	0.5	21	0.0133734752326249	0.00392965666020456	N	N
k141_2174	302	0.609271523178808	1	380.613545816733	0.5	14	0.0219776984436989	0.00539168295911171	N	N
k141_1675	4165	0.616806722689076	1	477.903188286809	0.5	31	0.0423865577949059	0.00808180695503104	N	N
k141_472	5211	0.628478219151794	1	486.436447166922	0.5	49	0.0471821288482432	0.00901809230591303	N	N
k141_1167	305	0.649180327868852	1	264.161522633745	0.5	16	0.0344085940995072	0.00824065358432262	N	N
k141_1169	11062	0.643283312240101	1	472.380001029814	0.5	53	0.0500463718482148	0.00941956970154646	N	N
k141_298	679	0.508100147275405	1	311.127320954907	0.5	0	0	0	N	N
k141_2202	15961	0.64131320092726	1	488.065526306441	0.5	192	0.0651420446642263	0.01061102825064	N	N
k141_2010	321	0.542056074766355	1	116.491228070175	0.5	0	0	0	N	N
k141_1291	1009	0.450941526263627	2	20315.3430471092	0.987044534412955	0	0	0	Y	N
k141_641	28079	0.617757042629723	1	470.013426302934	0.5	62	0.0456743191856039	0.00863915876238771	N	N
k141_1155	658	0.613981762917933	1	368.021266968326	0.5	16	0.026641882769358	0.00581174364331724	N	N
k141_1453	324	0.632716049382716	1	226.480167014614	0.5	15	0.0161888703663528	0.00570670925365004	N	N
k141_1300	347	0.559077809798271	1	698.859098228665	0.5	21	0.0513642539599699	0.00966777225374184	N	N
k141_586	3537	0.63019508057676	1	478.923972824328	0.5	92	0.0732691837722745	0.0111374958384546	N	N
k141_856	654	0.584097859327217	1	365.952492944497	0.5	19	0.0206442988969692	0.00538582725529148	N	N
k141_469	346	0.317919075144509	1	87.96675900277	0.5	10	0.00327577425460652	0.00261592010347717	N	N
k141_2080	449	0.636971046770601	1	493.722438391699	0.5	63	0.0916126244428412	0.017487663396442	N	N
k141_1070	4671	0.621494326696639	1	461.817215532071	0.5	37	0.0434595500243851	0.00854426508128117	N	N
k141_2083	2258	0.608060230292294	1	488.285804977146	0.5	35	0.0317463089870138	0.00697935514149302	N	N
k141_1720	323	0.637770897832817	1	259.440154440155	0.5	16	0.0367812336755368	0.00798010122597516	N	N
k141_612	402	0.696517412935323	1	544.13040446304	0.5	3	0.00163797084431178	0.000570734985186921	N	N
k141_356	15033	0.624692343510943	1	489.518794715525	0.5	53	0.0418321532334552	0.00834150447941938	N	N
k141_1351	5910	0.630626057529611	2	478.237953955187	0.509301538981904	55	0.0449829071148106	0.00869452862153862	N	N
k141_1461	338	0.730769230769231	1	71.71671388102	0.5	0	0	0	N	N
k141_481	2370	0.614767932489451	1	491.557918769526	0.5	5	0.00161063586942017	0.000489174604529274	N	N
k141_825	356	0.688202247191011	1	520.6272	0.5	7	0.00214326602130862	0.00149345911143074	N	N
k141_1937	5402	0.623843021103295	1	462.804685858373	0.5	84	0.0521160033428029	0.00934898031445163	N	N
k141_2160	394	0.527918781725888	1	279.587196467991	0.497792494481236	0	0	0	N	N
k141_1242	20382	0.624717888332843	1	459.712271298685	0.5	66	0.0429875278366856	0.00881828759793774	N	N
k141_1244	3761	0.63865993086945	1	453.025011438157	0.5	31	0.0399737168512223	0.00849019199780945	N	N
k141_1997	1583	0.659507264687303	1	397.928206065034	0.5	23	0.0428908520420632	0.00877751903830687	N	N
k141_884	8122	0.64725437084462	1	456.432871509951	0.5	53	0.0472813657539284	0.00901933475768131	N	N
k141_682	2498	0.624899919935949	1	481.56208476518	0.5	45	0.0484393277207401	0.00931226066947828	N	N
k141_541	318	0.669811320754717	1	392.812984496124	0.5	19	0.0385745757787112	0.00877577579221249	N	N
k141_486	3744	0.629807692307692	1	496.975151515153	0.5	43	0.0570775495325109	0.00987339574292178	N	N
k141_624	566	0.46113074204947	2	288009.890485715	0.995994659546061	0	0	0	Y	N
k141_2043	3523	0.608004541583877	1	512.962888746395	0.498717537672331	38	0.0562111235421554	0.00976329888245934	N	N
k141_1661	493	0.318458417849899	1	153.266981132076	0.5	3	0.000329207835576823	0.000329207835576823	N	N
k141_1688	365	0.578082191780822	1	439.173566878981	0.5	15	0.0281081384779245	0.00638860366262523	N	N
k141_2265	3675	0.633741496598639	1	450.560625098163	0.5	34	0.0423290015759142	0.00884668015863014	N	N
k141_1893	10378	0.636538832144922	2	468.379029126833	0.504575667084096	43	0.0430692793537962	0.00847056393484728	N	N
k141_1955	5104	0.628134796238245	1	462.212563380281	0.5	39	0.0406381119917821	0.00855521806464109	N	N
k141_1232	14766	0.605174048489774	1	386.177160671071	0.5	101	0.0186471155775525	0.00356538387775885	N	N
k141_142	393	0.641221374045801	1	343.268052516412	0.5	0	0	0	N	N
k141_1583	3057	0.640824337585869	1	474.75108388313	0.5	26	0.0425784555410954	0.00790608302685842	N	N
k141_2097	455	0.659340659340659	1	105.987234042553	0.5	2	0.000237681348538726	0.000237681348538726	N	N
k141_983	359	0.623955431754875	1	28.88	0.5	37	0.159642418373279	0.00863926524850277	N	N
k141_463	730	0.643835616438356	1	332.639316239316	0.5	23	0.0433102170675888	0.00877710984803751	N	N
k141_1628	5304	0.623868778280543	1	458.597422126744	0.499892588614393	143	0.0539234599072599	0.0105135808315091	N	N
k141_1152	7149	0.618827808085047	1	490.039043222162	0.5	48	0.0512332070761521	0.00931563559535691	N	N
k141_2337	551	0.571687840290381	1	235.44603524229	0.5	19	0.0500112875564854	0.00774753577511974	N	N
k141_694	317	0.624605678233438	1	472.795238095238	0.5	17	0.0659916807354874	0.0091750601795684	N	N
k141_2044	483	0.610766045548654	1	497.178990610329	0.5	19	0.0332298842043076	0.00702437924899772	N	N
k141_1222	453	0.598233995584989	1	254.484308131241	0.5	17	0.0325966597408435	0.00800639496015744	N	N
k141_2361	363	0.181818181818182	1	331.577283372365	0.5	0	0	0	N	N
k141_1510	3405	0.641409691629956	1	432.373853211009	0.5	33	0.0359643735573004	0.00770111689934966	N	N
k141_855	953	0.654774396642183	1	434.409975669099	0.5	19	0.0133026437372229	0.00452662523248603	N	N
k141_1194	450	0.624444444444444	1	186.57786259542	0.5	14	0.0176771700024399	0.00227574988866258	N	N
k141_2054	1674	0.599163679808841	1	317.45401459854	0.5	15	0.00517273805717281	0.00103178569872726	N	N
k141_607	2114	0.60879848628193	1	228.664383561644	0.5	24	0.0370075951150981	0.00752547932041788	N	N
k141_1233	463	0.49244060475162	1	446.630474452555	0.5	58	0.351364361193615	0.0208622562589202	N	N
k141_1050	330	0.578787878787879	1	60.244927536232	0.5	0	0	0	N	N
k141_262	449	0.601336302895323	1	346.794436906377	0.5	18	0.0380539310454411	0.00779984162727394	N	N
k141_919	12181	0.638863804285362	1	471.679478187686	0.5	87	0.0538290953052474	0.0100232132311495	N	N
k141_1892	12098	0.610018184823938	1	491.439214215387	0.5	45	0.0438463181124319	0.00825208659423551	N	N
k141_1753	13647	0.591924965193816	1	683.97266650752	0.5	13	0.000260221368908615	0.00011974344978014	N	N
k141_68	642	0.542056074766355	1	290.495088408645	0.5	18	0.014964318057109	0.00413165943887129	N	N
k141_400	3757	0.589832313015704	1	520.13644578313	0.5	10	0.00938757878689586	0.00193393876924673	N	N
k141_207	341	0.442815249266862	1	35.6106321839081	0.5	17	0.0158050514465717	0.0056672798348892	N	N
k141_1193	5304	0.606146304675716	1	466.667317496475	0.5	36	0.0365968383534439	0.00713357289623313	N	N
k141_1994	3842	0.621030713170224	1	456.525972098545	0.499777382012467	138	0.164417440448346	0.0126388039140699	N	N
k141_671	4725	0.638306878306878	1	447.594333899539	0.5	34	0.0417082851695242	0.00842228299265827	N	N
k141_427	7724	0.592827550491973	1	490.458151732291	0.5	32	0.0398551624997219	0.00717604603614273	N	N
k141_785	314	0.544585987261146	1	39.421875	0.5	16	0.111071826991385	0.00611635439082796	N	N
k141_1544	369	0.371273712737127	2	10121.9301334716	0.767195767195767	0	0	0	Y	N
k141_254	311	0.581993569131833	1	296.188911704312	0.5	15	0.0209893376423389	0.00551487196734247	N	N
k141_130	470	0.621276595744681	1	939.594488188975	0.5	19	0.0321291619794683	0.00691088556949332	N	N
k141_1733	451	0.660753880266075	1	378.554	0.5	19	0.0184559307978114	0.006639114611407	N	N
k141_414	1401	0.612419700214133	1	440.801148447469	0.5	19	0.019255791163385	0.00438056119403607	N	N
k141_862	330	0.578787878787879	1	301.899610136452	0.5	14	0.0217441411013154	0.00580940586201397	N	N
k141_1425	408	0.654411764705882	1	49.6090047393365	0.5	0	0	0	N	N
k141_1713	342	0.43859649122807	1	286.069230769231	0.5	1	0.000157765300914111	0.000157765300914111	N	N
k141_2090	329	0.635258358662614	1	330.804945054945	0.5	13	0.0497259012560055	0.00780516657126672	N	N
k141_614	401	0.713216957605985	1	460.532751091704	0.5	6	0.00437345479397368	0.00207018954518273	N	N
k141_678	440	0.631818181818182	1	774.149635036495	0.5	25	0.0744773156291155	0.0126636047201169	N	N
k141_106	339	0.63716814159292	1	365.418165467626	0.5	12	0.0271013742084029	0.00603836020591681	N	N
k141_204	11271	0.626031408038328	1	791.18594109634	0.5	66	0.0277610729854086	0.00503548718162424	N	N
k141_1942	737	0.567164179104478	1	488.48236677116	0.5	35	0.0472619420327241	0.00918625636295061	N	N
k141_663	340	0.588235294117647	1	80.4454022988505	0.5	0	0	0	N	N
k141_1691	5277	0.633314383172257	1	438.41382327209	0.5	32	0.0396215623050519	0.00830170241246734	N	N
k141_1221	7251	0.577713418838781	1	252.33270474138	0.499910201149426	29	0.0394539806455131	0.00736082851698802	N	N
k141_155	444	0.432432432432432	1	369.819253438114	0.5	0	0	0	N	N
k141_524	361	0.351800554016621	1	42.3220551378446	0.5	0	0	0	N	N
k141_1188	433	0.658198614318707	1	1094.09300947867	0.5	12	0.00659845107150353	0.00274631621828305	N	N
k141_205	415	0.55421686746988	1	690.466475095785	0.5	0	0	0	N	N
k141_221	334	0.389221556886228	1	48.563768115942	0.447826086956522	13	0.028522052490538	0.00542589485146593	N	N
k141_615	478	0.654811715481172	1	309.121153846154	0.5	17	0.0185416448411569	0.00568968205162365	N	N
k141_1127	356	0.595505617977528	1	445.077702702702	0.5	16	0.0216090674050524	0.00675465071122991	N	N
k141_2217	13002	0.633979387786494	1	604.89888846785	0.5	14	0.000213488830382656	0.000180839788004618	N	N
k141_1241	475	0.629473684210526	1	403.923940149626	0.5	18	0.0241509029455427	0.00613029826744499	N	N
k141_1420	9537	0.641291810841984	1	449.523253019289	0.5	172	0.0670834048153975	0.0115021055948323	N	N
k141_1945	29037	0.635120708062128	1	490.190239374681	0.5	175	0.063161891897435	0.0108973180150145	N	N
k141_591	363	0.628099173553719	1	221.136783733826	0.49815157116451	11	0.0144522030655348	0.00334733908100251	N	N
k141_58	489	0.47239263803681	1	439.471530249111	0.49644128113879	0	0	0	N	N
k141_1211	6450	0.61937984496124	1	1179.7414724619	0.5	24	0.00144527419418382	0.000563129114903496	N	N
k141_1737	1587	0.697542533081285	1	505.418881601655	0.5	17	0.0030990768175233	0.00191570287694989	N	N
k141_442	1551	0.617666021921341	1	374.718797564688	0.5	30	0.0391608944771353	0.0083782567048308	N	N
k141_1913	9210	0.622909880564604	1	468.598977695167	0.5	42	0.0427831431019607	0.00801191963987369	N	N
k141_1914	366	0.633879781420765	1	397.025963149079	0.5	16	0.0176716986681408	0.00616453256440245	N	N
k141_1444	500	0.594	1	269.578289473684	0.5	7	0.00285233383184694	0.00123565368747485	N	N
k141_1283	6389	0.626702144310534	1	281.50990990991	0.5	33	0.0350297646319338	0.00730547451666476	N	N
k141_1566	1140	0.629824561403509	1	386.305383022774	0.5	22	0.0423677781168437	0.00829962498306519	N	N
k141_1591	6309	0.616262482168331	1	493.651533018868	0.5	37	0.0468458038907132	0.00893136687853685	N	N
k141_1365	1038	0.567437379576108	1	250.038340666248	0.5	13	0.00251944952891686	0.00113829647887898	N	N
k141_182	4125	0.617939393939394	1	479.640063571033	0.5	70	0.0506202599269805	0.00977998052055458	N	N
k141_406	16011	0.631878083817376	1	477.684601643442	0.5	167	0.0701144555994178	0.0101740870054363	N	N
k141_1316	305	0.39344262295082	1	1106.78109452736	0.5	0	0	0	N	N
k141_1415	644	0.684782608695652	1	434.937155963303	0.5	21	0.0363106815282632	0.00768675018605864	N	N
k141_308	3430	0.602040816326531	1	482.852614107885	0.5	34	0.0390133384466232	0.00837489754960187	N	N
k141_478	405	0.520987654320988	1	805.05133470226	0.5	0	0	0	N	N
k141_355	535	0.629906542056075	1	443.069178852643	0.5	22	0.0295380034706134	0.00745416060109838	N	N
k141_568	991	0.632694248234107	1	696.655777537795	0.5	31	0.015570071445051	0.00496698887933989	N	N
k141_584	452	0.592920353982301	1	453.973718791065	0.5	15	0.0126508741546482	0.00419083598359781	N	N
k141_905	621	0.647342995169082	1	414.489523809524	0.5	32	0.0428204175952343	0.0102833392667964	N	N
k141_1805	4474	0.623826553419759	1	465.939827896224	0.5	35	0.0476257935257668	0.00887532379965369	N	N
k141_364	40736	0.63810879811469	1	470.517905679937	0.5	249	0.0544725235223863	0.0103298382711431	N	N
k141_2327	4004	0.631868131868132	1	481.165456874466	0.5	48	0.0477284773719286	0.00867704058543511	N	N
k141_724	466	0.628755364806867	1	443.636132315522	0.5	68	0.0717074071978883	0.0147526764139112	N	N
k141_838	464	0.618534482758621	1	1273.19101123596	0.5	0	0	0	N	N
k141_2148	711	0.646976090014065	1	300.918331885318	0.5	18	0.0296363069989413	0.00667338471592588	N	N
k141_567	2639	0.595680181887078	1	495.324812030076	0.5	34	0.0434285106913213	0.00845957061351206	N	N
k141_169	2542	0.623918174665618	1	471.760139702568	0.5	31	0.0506650114259848	0.00954690545492818	N	N
k141_780	982	0.634419551934827	1	428.429214157168	0.5	19	0.0377346839888948	0.00766853494209152	N	N
k141_409	1620	0.608024691358025	1	216.990507635163	0.5	29	0.0355999253591553	0.0074669258868356	N	N
k141_1101	433	0.653579676674365	1	308.657894736842	0.5	14	0.0150658358451828	0.00466998784408952	N	N
k141_2178	1294	0.621329211746522	1	483.275245755138	0.5	27	0.0534146469179621	0.00944639750258678	N	N
k141_966	1168	0.624143835616438	1	233.675139664804	0.499441340782123	18	0.0276446116249665	0.00576386606510062	N	N
k141_105	421	0.622327790973872	1	339.620762711864	0.5	19	0.0205075151220302	0.00648009890035727	N	N
k141_380	317	0.312302839116719	1	333.707627118644	0.5	3	0.00103849625149874	0.000613578270550878	N	N
k141_506	29441	0.614041642607248	1	450.878631521012	0.5	86	0.0442454719892776	0.00839592492841162	N	N
k141_1115	10022	0.637697066453802	1	462.01712503544	0.5	124	0.0562832777053663	0.010376522954976	N	N
k141_1652	429	0.582750582750583	1	364.715657311669	0.5	15	0.0128868450258534	0.0048537068345766	N	N
k141_760	7374	0.612286411716843	1	491.678557655226	0.5	40	0.0458567572775719	0.0082582502733151	N	N
